angles,magnitudes,activity
0.142857,0.1,2
0.545438,0.717697,2
1.44,1.10122,2
0,0,2
2.68571,3.81429,2
1.27265,0.236939,2
0.450228,0.215998,2
0.466996,0.241976,2
0.0115543,0.0125684,2
0.178103,0.141173,2
-0.528195,-0.185119,2
0.332206,0.73892,2
0.362637,0.10989,2
0.122653,0.498143,2
1.45091,1.13139,2
0,0,2
5.46154,8.04396,2
1.43533,0.371694,2
0.5984,0.249871,2
0.688746,0.28179,2
0.00907501,0.0123242,2
0.293699,0.150381,2
-0.421158,-0.230817,2
0.331759,0.760499,2
0.233766,0.155844,2
0.278116,0.249932,2
1.43178,1.05195,2
0,0,2
5.42857,8,2
1.62152,0.207792,2
0.617648,0.234995,2
0.666205,0.263311,2
0.00978337,0.012113,2
0.236155,0.174331,2
-0.460618,-0.480743,2
0.339817,0.817971,2
0.168675,0.0843373,2
0.925288,0.496942,2
1.48396,1.09581,2
0,0,2
5.51807,7.93976,2
1.62317,0.418058,2
0.60551,0.202958,2
0.645468,0.217457,2
0.0109989,0.0139338,2
0.197065,0.0956446,2
-0.515242,-0.607332,2
0.327246,0.775018,2
0.405405,0.108108,2
1.19436,0.239736,2
1.41709,1.05332,2
0,0,2
5.45946,8.05405,2
1.30241,0.15924,2
0.588876,0.21022,2
0.700022,0.241167,2
0.00872112,0.0123677,2
0.309585,0.148755,2
-0.328456,-0.10758,2
0.220156,0.330017,2
0.132353,0.176471,2
1.13433,1.35548,2
1.98508,1.74459,2
0,0,2
7.04412,10.2353,2
3.8657,2.76817,2
0.716344,0.586691,2
0.740731,0.638711,2
0.0117922,0.0117382,2
0.169729,0.189775,2
-0.711019,-0.64485,2
0.187277,0.221165,2
0.431034,0.568966,2
0.612287,0.441628,2
1.88942,1.74108,2
0,0,2
7.39655,9.91379,2
3.17033,2.69946,2
0.751945,0.715783,2
0.880243,0.862234,2
0.008776,0.00803284,2
0.313603,0.351005,2
-0.402153,-0.333931,2
0.230414,0.265701,2
0.565217,0.666667,2
0.258641,-0.680945,2
1.80151,1.54316,2
0,0,2
7.34783,9.97101,2
2.80655,2.46293,2
0.719634,0.659203,2
0.847293,0.786387,2
0.00921094,0.00883024,2
0.318287,0.345403,2
-0.42872,-0.455789,2
0.230469,0.222168,2
0.515625,0.59375,2
0.425632,-0.483834,2
1.95215,1.64233,2
0,0,2
7.32812,10.1562,2
3.31421,2.44434,2
0.714418,0.677932,2
0.817092,0.818311,2
0.00977325,0.00853729,2
0.290446,0.347157,2
-0.492161,-0.411021,2
0.821995,0.672336,2
0.047619,0.0714286,2
0.64098,0.485688,2
1.06633,1.13889,2
0,0,2
7.85714,4.30952,2
0.217687,0.451814,2
0.165239,0.266177,2
0.179569,0.285918,2
0.0139636,0.0133082,2
0.0831344,0.111743,2
-0.392746,-0.45366,2
0.77125,0.73875,2
0.1,0.025,2
0.279242,0.607809,2
1.06938,1.1275,2
0,0,2
7.85,4.275,2
0.1775,0.449375,2
0.190781,0.212919,2
0.22088,0.212919,2
0.0125684,0.0146191,2
0.141173,0.0507633,2
-0.0904951,-0.73747,2
0.727147,0.734072,2
0.0263158,0,2
0.30907,0.999945,2
1.11427,1.13296,2
0,0,2
7.71053,4.31579,2
0.468837,0.531856,2
0.220306,0.189414,2
0.220306,0.189414,2
0.0145801,0.0153809,2
0.0528417,-4.34882e-06,2
-0.824567,-0.999919,2
0.605263,0.685596,2
0.131579,0.0526316,2
-1.30295,0.299523,2
1.11427,1.15028,2
0,0,2
7.6579,4.31579,2
0.435596,0.479224,2
0.308386,0.25532,2
0.336976,0.25532,2
0.01181,0.0138227,2
0.169096,0.0895394,2
-0.389706,-0.605333,2
1,0.925296,2
0,0.0192308,2
0,-0.0399952,2
1,1.03698,2
0,0,2
8,4.05769,2
0,0.0928255,2
-4.34882e-06,0.0823653,2
-4.34882e-06,0.0823653,2
0.0153809,0.0147915,2
-4.34882e-06,0.0412623,2
-0,-0.456109,2
1,0.77375,2
0,0.075,2
0,2.57871,2
1,1.0475,2
0,0,2
8,4.175,2
0,0.244375,2
-4.34882e-06,0.200152,2
-4.34882e-06,0.200152,2
0.0153809,0.0132129,2
-4.34882e-06,0.115681,2
-0,-0.789801,2
1,1,2
0,0,2
0,0.922852,2
1,1,2
0,0,2
8,4,2
2.27374e-13,5.68434e-14,2
-4.29705e-06,-4.29705e-06,2
-4.29705e-06,-4.29705e-06,2
0.0153809,0.0153809,2
-4.29705e-06,-4.29705e-06,2
-0,-0,2
1,0.876182,2
0,0.0217391,2
0,1.52258,2
1,1.04159,2
0,0,2
8,4.1087,2
0,0.183837,2
-4.34882e-06,0.122719,2
-4.34882e-06,0.122719,2
0.0153809,0.0147163,2
-4.34882e-06,0.045476,2
-0,-0.794472,2
0.545139,0.251736,2
0.25,0.8125,2
0.767959,0.813189,2
1.71832,3.67665,2
0,0,2
7.58333,5.47917,2
1.99306,9.9579,2
0.467523,0.760056,2
0.467523,0.807771,2
0.0118544,0.00923665,2
0.19817,0.305664,2
-0.760036,-0.722465,2
0.602535,0.272069,2
0.234043,1.29787,2
1.75528,0.66103,2
1.25351,5.77048,2
0,0,2
8.02128,6.40426,2
0.744228,16.0281,2
0.380032,0.803847,2
0.380032,0.816653,2
0.0108681,0.00982122,2
0.225974,0.298863,2
-0.973004,-0.67651,2
0.555556,0.23356,2
0.333333,0.404762,2
0.486,0.965826,2
1.32426,5.18141,2
0,0,2
7.7619,6.5,2
1.51474,16.3452,2
0.445368,0.775883,2
0.465109,0.824285,2
0.0114658,0.0102965,2
0.206052,0.266177,2
-0.576332,-0.702757,2
0.419409,0.211995,2
0.326531,0.44898,2
0.999971,0.834658,2
1.47647,5.69055,2
0,0,2
7.67347,7.02041,2
1.77093,17.7751,2
0.545581,0.795379,2
0.614493,0.850022,2
0.0100966,0.00999248,2
0.264095,0.279394,2
-0.408669,-0.710084,2
0.664101,0.406066,2
0.106383,0.574468,2
0.999947,0.637368,2
1.14486,3.11227,2
0,0,2
8.14894,8.19149,2
0.424627,8.36759,2
0.300305,0.466236,2
0.330751,0.466236,2
0.0124101,0.0135135,2
0.147167,0.103083,2
-0.381416,-0.817084,2
0.597078,0.324106,2
0.333333,1.23529,2
-1.52468,0.0450897,2
1.15532,3.0123,2
0,0,2
7.98039,7.94118,2
0.568243,7.66321,2
0.359434,0.618711,2
0.394845,0.618711,2
0.0107432,0.00926542,2
0.229102,0.330783,2
-0.560815,-0.638018,2
0.670139,0.388021,2
0.125,0.625,2
-0.434756,0.502331,2
1.15972,3.13498,2
0,0,2
8.125,8.20833,2
0.359375,8.0816,2
0.299024,0.508305,2
0.316296,0.508305,2
0.0119629,0.0118408,2
0.163621,0.201245,2
-0.329279,-0.627058,2
0.493159,0.313504,2
0.219512,0.97561,2
-1.95064,0.68494,2
1.15705,3.24509,2
0,0,2
8.26829,8.4878,2
0.537775,7.76205,2
0.416939,0.581824,2
0.457388,0.635011,2
0.0100269,0.0101756,2
0.228556,0.273077,2
-1.36852,-0.417016,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
8,4,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0.922852,2
1,1,2
0,0,2
8,4,2
2.27374e-13,5.68434e-14,2
-4.29705e-06,-4.29705e-06,2
-4.29705e-06,-4.29705e-06,2
0.0153809,0.0153809,2
-4.29705e-06,-4.29705e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
8,4,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
8,4,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
2,4,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
2,4,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
2,4,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
2,4,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
0.769231,0.774039,2
0.0769231,0.0384615,2
1.2052,0.66804,2
1.14053,1.08691,2
0,0,2
2.28846,3.78846,2
0.724482,0.339867,2
0.236986,0.197124,2
0.246375,0.206513,2
0.0131619,0.0142252,2
0.117767,0.0707915,2
-0.718237,-0.633642,2
0.777563,0.78505,2
0.0659341,0.010989,2
1.34673,0.887597,2
1.15843,1.09781,2
0,0,2
2.32967,3.76923,2
0.880328,0.397295,2
0.225223,0.176092,2
0.225223,0.176092,2
0.0134563,0.0150412,2
0.105522,0.0262654,2
-0.958952,-0.895233,2
0.755362,0.767012,2
0.0288462,0,2
0.999965,0.999941,2
1.32064,1.11649,2
0,0,2
2.43269,3.73077,2
1.30316,0.465976,2
0.232044,0.171567,2
0.240013,0.171567,2
0.0145054,0.0153809,2
0.0567571,-4.34882e-06,2
-0.858931,-0.999884,2
0.766628,0.771819,2
0.0882353,0.0294118,2
0.501285,0.99994,2
1.29489,1.11121,2
0,0,2
2.30392,3.77451,2
0.740965,0.370723,2
0.233801,0.195577,2
0.233801,0.195577,2
0.0128668,0.0144888,2
0.1296,0.0576185,2
-0.703142,-0.671152,2
0.356543,0.176049,2
5.63333,0.522222,2
0.363394,1.07538,2
3.74025,2.17889,2
0,0,2
3.45556,6.34444,2
8.61988,4.35914,2
0.60673,0.765148,2
0.692512,0.906362,2
0.00867947,0.00769953,2
0.347879,0.349557,2
-0.420886,-0.446987,2
0.38192,0.144031,2
6.02941,0.676471,2
0.189746,0.790075,2
3.88581,2.3311,2
0,0,2
3.44118,6.67647,2
7.74827,4.33651,2
0.580199,0.782129,2
0.674673,0.958114,2
0.00810902,0.00691957,2
0.383574,0.387134,2
-0.297445,-0.382186,2
0.345508,0.207451,2
2.83784,0.351351,2
0.666529,0.726572,2
5.17403,2.13678,2
0,0,2
3.02703,6.45946,2
13.8532,4.14025,2
0.625807,0.687971,2
0.698176,0.796373,2
0.00930891,0.0103589,2
0.296887,0.259796,2
-0.461784,-0.635941,2
0.29634,0.141171,2
4.75325,0.766234,2
0.261229,0.308968,2
5.48271,2.18401,2
0,0,2
3.35065,6.74026,2
10.4149,4.11435,2
0.654848,0.777178,2
0.763969,0.95636,2
0.00742737,0.00649445,2
0.390882,0.405335,2
-0.315506,-0.378734,2
1,0.915952,2
0,0.043956,2
0,4.3956e+08,2
1,1,2
0,0,2
2,4.04396,2
0,0.0420239,2
-4.34882e-06,0.0783029,2
-4.34882e-06,0.0783029,2
0.0153809,0.0140676,2
-4.34882e-06,0.0783029,2
-0,32531.4,2
1,0.926036,2
0,0.0384615,2
0,3.84616e+08,2
1,1,2
0,0,2
2,4.03846,2
0,0.0369822,2
-4.34882e-06,0.0707916,2
-4.34882e-06,0.0707916,2
0.0153809,0.0142252,2
-4.34882e-06,0.0707916,2
-0,27941.4,2
1,0.872535,2
0,0.0135135,2
0,0.570969,2
1,1.063,2
0,0,2
2,4.12162,2
0,0.214938,2
-4.34882e-06,0.122072,2
-4.34882e-06,0.122072,2
0.0153809,0.0149643,2
-4.34882e-06,0.0310802,2
-0,-0.719507,2
1,0.902696,2
0,0.0512821,2
0,-1.10801,2
1,1.04865,2
0,0,2
2,4.05128,2
0,0.0486522,2
-4.34882e-06,0.0878374,2
-4.34882e-06,0.0878374,2
0.0153809,0.0138605,2
-4.34882e-06,0.0878374,2
-0,-0.260281,2
0.570934,0.462699,2
0.188235,0.211765,2
1.06095,0.529713,2
2.54381,1.20014,2
0,0,2
6.68235,4.30588,2
5.65204,0.635848,2
0.35018,0.438521,2
0.35018,0.501661,2
0.0129674,0.0101646,2
0.147959,0.224211,2
-0.758038,-0.247297,2
0.678098,0.471117,2
0.123457,0.246914,2
1.04644,0.176822,2
2.06295,1.22497,2
0,0,2
7.16049,4.27161,2
3.81375,0.518823,2
0.297546,0.424768,2
0.297546,0.494159,2
0.0138948,0.00957001,2
0.100276,0.242727,2
-0.756199,-0.13727,2
0.589618,0.581612,2
0.0113636,0.0909091,2
0.976505,0.762769,2
2.45196,1.19163,2
0,0,2
6.67045,4.22727,2
5.78913,0.67562,2
0.321255,0.356706,2
0.321255,0.384068,2
0.0150298,0.0127982,2
0.0269947,0.132293,2
-0.959983,-0.561575,2
0.56642,0.508889,2
0.222222,0.222222,2
0.736828,0.446558,2
2.18222,1.16062,2
0,0,2
6.8,4.15556,2
5.00444,0.509136,2
0.381396,0.406735,2
0.381396,0.471678,2
0.0127883,0.00997963,2
0.157016,0.23004,2
-0.787564,-0.212068,2
0.311906,0.449525,2
4.25532,0.329787,2
0.716649,1.20152,2
5.24264,2.42519,2
0,0,2
4.2766,6.94681,2
13.7931,5.22057,2
0.673676,0.501724,2
0.737318,0.536398,2
0.00787605,0.00957719,2
0.429919,0.276778,2
-1.2846,-0.820269,2
0.281975,0.417778,2
5.43333,0.488889,2
0.506284,1.22763,2
5.99617,2.41543,2
0,0,2
4.56667,7.02222,2
13.7443,5.04395,2
0.72276,0.526129,2
0.781119,0.57194,2
0.00694336,0.0088878,2
0.498823,0.323176,2
-1.35336,-0.802744,2
0.388883,0.477502,2
0.514852,0.0594059,2
0.874095,0.944164,2
4.85354,2.59631,2
0,0,2
3.92079,7.0099,2
14.4084,6.28703,2
0.575304,0.474704,2
0.58351,0.488867,2
0.0141831,0.0136347,2
0.0820487,0.0978508,2
-0.892301,-0.864102,2
0.2912,0.4236,2
5.3,0.35,2
0.215619,0.523449,2
5.7936,2.4899,2
0,0,2
4.5,6.77,2
12.4516,5.9171,2
0.70532,0.514485,2
0.758795,0.529034,2
0.00691211,0.00960898,2
0.487652,0.280344,2
-0.432953,-0.706635,2
1,0.827983,2
0,0.045977,2
0,1.77663,2
1,1.07399,2
0,0,2
2,9.86207,2
0,0.21086,2
-4.34882e-06,0.161012,2
-4.34882e-06,0.172236,2
0.0153809,0.0140101,2
-4.34882e-06,0.080985,2
-0,-0.382688,2
1,0.788163,2
0,0.0714286,2
0,1.50656,2
1,1.16918,2
0,0,2
2,9.78572,2
0,0.42551,2
-4.34882e-06,0.208037,2
-4.34882e-06,0.21988,2
0.0153809,0.0133082,2
-4.34882e-06,0.111743,2
-0,-0.522011,2
1,0.796643,2
0,0.0549451,2
0,-0.857084,2
1,1.07101,2
0,0,2
2,9.81319,2
0,0.327738,2
-4.34882e-06,0.195394,2
-4.34882e-06,0.206124,2
0.0153809,0.0137582,2
-4.34882e-06,0.0924204,2
-0,-0.709548,2
1,0.787311,2
0,0.0769231,2
0,-3.70111,2
1,1.05999,2
0,0,2
2,9.79487,2
0,0.39382,2
-4.34882e-06,0.208459,2
-4.34882e-06,0.208459,2
0.0153809,0.0131619,2
-4.34882e-06,0.117767,2
-0,-1.20929,2
0.433665,0.37249,2
3.38356,0.30137,2
0.819902,0.7012,2
12.1815,1.2751,2
0,0,2
1.90411,7.06849,2
40.7367,1.35147,2
0.444217,0.506198,2
0.464233,0.547933,2
0.012613,0.0106309,2
0.162121,0.245222,2
-0.644378,-0.885742,2
0.453613,0.338379,2
2.34375,0.375,2
0.861467,0.0346038,2
12.0537,1.27515,2
0,0,2
1.75,7.0625,2
41.0312,1.37109,2
0.416864,0.53091,2
0.429818,0.597596,2
0.0126572,0.0094986,2
0.16333,0.287399,2
-1.22356,-0.811657,2
0.432539,0.423156,2
3.38356,0.109589,2
0.719658,0.486417,2
12.9719,1.37343,2
0,0,2
1.79452,7.17808,2
43.0171,1.40664,2
0.425379,0.461079,2
0.425379,0.487838,2
0.012613,0.0123315,2
0.162121,0.150107,2
-0.950996,-0.623875,2
0.40497,0.359053,2
5.27692,0.307692,2
0.744992,0.782274,2
12.8249,1.49467,2
0,0,2
2.07692,7.13846,2
41.7624,1.22698,2
0.438962,0.511808,2
0.470897,0.575197,2
0.0123779,0.00992228,2
0.148374,0.264619,2
-0.546756,-0.363329,2
0.49504,0.398144,2
0.12,0.128,2
0.382394,0.934103,2
1.1943,1.24294,2
0,0,2
7.448,4.864,2
0.679296,0.853504,2
0.372324,0.424007,2
0.407393,0.460779,2
0.0120809,0.0118929,2
0.159345,0.166138,2
-0.417371,-0.4533,2
0.426602,0.368429,2
0.186441,0.161017,2
1.34033,1.03434,2
1.22407,1.24648,2
0,0,2
7.38983,4.94068,2
0.661592,0.835464,2
0.41152,0.443311,2
0.462162,0.486918,2
0.0106408,0.0111593,2
0.208896,0.191668,2
-0.267409,-0.386425,2
0.511145,0.447702,2
0.111111,0.0648148,2
1.61084,1.15233,2
1.21219,1.24306,2
0,0,2
7.46296,4.87963,2
0.674554,0.920696,2
0.364036,0.382369,2
0.385773,0.393909,2
0.0122944,0.0134867,2
0.151487,0.104229,2
-0.457961,-0.687472,2
0.479316,0.426027,2
0.144068,0.0847458,2
1.35969,0.829249,2
1.21201,1.2482,2
0,0,2
7.44915,4.91525,2
0.654194,0.908072,2
0.382865,0.399836,2
0.420764,0.425343,2
0.0115274,0.012957,2
0.179042,0.126028,2
-0.34548,-0.579633,2
0.343413,0.414866,2
0.157447,0.0808511,2
0.492539,0.160051,2
1.57861,1.32424,2
0,0,2
5.17872,7.12766,2
1.98508,1.12413,2
0.553962,0.446907,2
0.590746,0.446907,2
0.0117695,0.0130585,2
0.183071,0.12196,2
-0.580861,-0.690503,2
0.307524,0.378906,2
0.22973,0.130631,2
0.382262,-0.190236,2
1.61253,1.34439,2
0,0,2
5.19369,7.11261,2
1.95798,1.12696,2
0.591303,0.486677,2
0.646808,0.493229,2
0.0102759,0.0118319,2
0.234932,0.168317,2
-0.464709,-0.593274,2
0.370504,0.416617,2
0.0948276,0.0560345,2
0.792445,0.680105,2
1.56077,1.32341,2
0,0,2
5.15517,7.09914,2
2.03627,1.24448,2
0.529362,0.44213,2
0.553304,0.454479,2
0.0126985,0.0137279,2
0.136172,0.0937615,2
-0.669966,-0.740254,2
0.334754,0.379515,2
0.157658,0.126126,2
0.983374,1.42091,2
1.54273,1.26751,2
0,0,2
5.17568,7.0991,2
2.03671,1.09829,2
0.564006,0.481074,2
0.613661,0.506368,2
0.011506,0.0119365,2
0.187802,0.16457,2
-0.547265,-0.639257,2
0.462453,0.330732,2
0.0555556,0.106061,2
1.02111,0.595226,2
1.23875,1.84848,2
0,0,2
2.84343,7.90404,2
0.940134,3.26857,2
0.3784,0.553802,2
0.3784,0.561148,2
0.0137412,0.012418,2
0.0931731,0.146869,2
-0.805579,-0.730111,2
0.460436,0.320255,2
0.0588235,0.112299,2
0.977489,0.525369,2
1.23798,1.83377,2
0,0,2
2.82888,7.93048,2
0.911893,3.20907,2
0.373675,0.5657,2
0.381453,0.5657,2
0.0136508,0.0122656,2
0.0971508,0.152557,2
-0.718965,-0.739312,2
0.492489,0.377155,2
0.0203046,0.0152284,2
0.958321,1.00596,2
1.24381,1.84908,2
0,0,2
2.84264,7.88325,2
0.954933,3.37216,2
0.332484,0.467653,2
0.338592,0.470705,2
0.0147592,0.0149122,2
0.0430829,0.0342296,2
-0.854644,-0.929074,2
0.447645,0.320367,2
0.0729167,0.119792,2
0.746644,1.35111,2
1.24672,1.83062,2
0,0,2
2.83333,7.89062,2
0.899306,3.212,2
0.385928,0.566763,2
0.398911,0.566763,2
0.0132684,0.0120858,2
0.113394,0.159164,2
-0.644649,-0.739794,2
0.387502,0.230625,2
0.849315,0.246575,2
0.688026,0.868092,2
3.54682,1.83093,2
0,0,2
2.79452,6.13699,2
8.2751,3.13192,2
0.503816,0.681667,2
0.560728,0.753771,2
0.0122318,0.010971,2
0.192945,0.226225,2
-0.596181,-0.579668,2
0.384766,0.257324,2
0.890625,0.1875,2
0.0910456,0.747768,2
1.96265,1.99121,2
0,0,2
3.01562,6.125,2
1.54663,3.67188,2
0.481853,0.689752,2
0.510071,0.734939,2
0.0115433,0.0106201,2
0.197657,0.209572,2
-0.49273,-0.587498,2
0.40431,0.233382,2
2.14865,0.27027,2
0.0334923,0.709618,2
2.41216,1.93079,2
0,0,2
2.95946,6.02703,2
2.41728,3.35062,2
0.47473,0.690646,2
0.539976,0.772018,2
0.0109353,0.0104503,2
0.250507,0.244336,2
-0.44321,-0.535415,2
0.427285,0.180709,2
2.13699,0.452055,2
-0.0118138,0.67156,2
3.01726,1.91762,2
0,0,2
3.0137,5.9863,2
2.53406,3.24639,2
0.468155,0.735555,2
0.492068,0.863926,2
0.0118682,0.00857846,2
0.212323,0.321419,2
-0.619667,-0.420408,2
0.747688,0.47242,2
0.0206186,0.0515464,2
0.911115,0.956696,2
1.11606,1.23828,2
0,0,2
6.26804,4.79381,2
0.443618,0.905941,2
0.204947,0.363869,2
0.21115,0.378931,2
0.0147498,0.0138531,2
0.0436104,0.088172,2
-0.765717,-0.703539,2
0.71543,0.3892,2
0.0379747,0.164557,2
1.68685,0.890997,2
1.11056,1.23233,2
0,0,2
6.29114,4.77215,2
0.459542,0.783528,2
0.232788,0.432009,2
0.232788,0.479621,2
0.0142392,0.0110847,2
0.0701096,0.194186,2
-0.781735,-0.351478,2
0.669488,0.439453,2
0.0416667,0.125,2
1.63201,0.722913,2
1.13184,1.22559,2
0,0,2
6.35417,4.6875,2
0.541233,0.777344,2
0.260285,0.402239,2
0.260285,0.439863,2
0.014133,0.0119629,2
0.0752134,0.163621,2
-0.779126,-0.425998,2
0.692968,0.436435,2
0.0449438,0.134831,2
1.77046,0.698276,2
1.11665,1.22346,2
0,0,2
6.31461,4.67416,2
0.485292,0.758995,2
0.248467,0.404862,2
0.248467,0.445446,2
0.0140395,0.0117355,2
0.079619,0.171741,2
-0.764393,-0.395015,2
0.455154,0.765441,2
0.0736196,0.0245399,2
0.999959,0.525093,2
1.23569,1.10335,2
0,0,2
4.78528,6.03681,2
0.880274,0.440363,2
0.382126,0.223474,2
0.402473,0.223474,2
0.0132496,0.0146328,2
0.114169,0.0500293,2
-0.622821,-0.914157,2
0.450744,0.759003,2
0.0921053,0.0526316,2
1.32454,-0.238509,2
1.22295,1.11686,2
0,0,2
4.75,6.02632,2
0.845395,0.367729,2
0.391641,0.24416,2
0.40193,0.24416,2
0.0127677,0.0138227,2
0.133486,0.0895394,2
-0.633958,-0.595229,2
0.478267,0.745358,2
0.0584795,0.0467836,2
1.25873,0.165843,2
1.22598,1.14021,2
0,0,2
4.74854,5.9883,2
0.878287,0.420916,2
0.365395,0.249464,2
0.365395,0.249464,2
0.0136602,0.0139873,2
0.0967362,0.0820442,2
-0.752316,-0.628443,2
0.453485,0.721976,2
0.0769231,0.0769231,2
1.08229,0.49944,2
1.23356,1.15368,2
0,0,2
4.78205,5.97436,2
0.875575,0.383958,2
0.384356,0.278589,2
0.403138,0.278589,2
0.0131619,0.0131619,2
0.117767,0.117767,2
-0.623866,-0.456676,2
0.96519,0.39128,2
0.00588235,0.170588,2
0.321308,0.321684,2
1.01734,1.27751,2
0,0,2
4.02941,4.75882,2
0.0520761,0.888893,2
0.0434023,0.459891,2
0.0434023,0.504804,2
0.0151981,0.0109594,2
0.0156587,0.198385,2
-0.603094,-0.372292,2
0.97508,0.310629,2
0.0125786,0.415094,2
-0.00631194,-0.293547,2
1.00625,1.23338,2
0,0,2
4.01258,4.67924,2
0.0124204,0.482022,2
0.0293236,0.430413,2
0.0331058,0.553287,2
0.0149927,0.00779364,2
0.0293236,0.294729,2
-0.00104159,-0.0179392,2
0.975387,0.307666,2
0.00621118,0.391304,2
2.00573,0.205944,2
1.00617,1.22684,2
0,0,2
4.01863,4.70186,2
0.0307087,0.544655,2
0.0327623,0.451675,2
0.0327623,0.567595,2
0.015188,0.00793757,2
0.0163874,0.290677,2
-0.798763,-0.0674771,2
0.986756,0.315289,2
0,0.406667,2
0.999754,0.498306,2
1.00662,1.21262,2
0,0,2
4.01333,4.67333,2
0.0264889,0.513289,2
0.0173842,0.441792,2
0.0173842,0.560651,2
0.0153809,0.00784058,2
-4.34882e-06,0.29341,2
-0.966948,-0.0751571,2
0.891868,0.46825,2
0.0280374,0.121495,2
1.50456,0.602095,2
1.03703,1.30535,2
0,0,2
3.99065,3.4486,2
0.1401,0.938947,2
0.126179,0.423041,2
0.126179,0.448062,2
0.0145293,0.0127087,2
0.0555169,0.148015,2
-0.680656,-0.549644,2
0.843341,0.466681,2
0.0412371,0.134021,2
0.664306,0.535862,2
1.06143,1.22213,2
0,0,2
3.95876,3.47423,2
0.204485,0.7648,2
0.170965,0.418786,2
0.183369,0.454677,2
0.0141453,0.011754,2
0.0746274,0.171085,2
-0.442763,-0.434042,2
0.874749,0.482225,2
0.0280374,0.102804,2
0.166654,0.524998,2
1.05607,1.21644,2
0,0,2
3.97196,3.4486,2
0.176784,0.808106,2
0.141199,0.406279,2
0.141199,0.419469,2
0.0145293,0.0124985,2
0.0555169,0.14383,2
-0.593685,-0.587918,2
0.800439,0.423286,2
0.0752688,0.182796,2
-0.666615,0.530755,2
1.06452,1.22916,2
0,0,2
3.92473,3.43011,2
0.198636,0.890276,2
0.199063,0.45672,2
0.199063,0.488434,2
0.0132058,0.0113378,2
0.115974,0.200795,2
-0.51206,-0.582534,2
0.961054,0.405728,2
0,0.112583,2
0.999857,0.732429,2
1.01947,1.24753,2
0,0,2
5.96026,4.89404,2
0.0778913,0.87619,2
0.0423451,0.417192,2
0.0423451,0.450994,2
0.0153809,0.0122587,2
-4.34882e-06,0.152811,2
-0.995208,-0.489108,2
0.929532,0.314955,2
0.0217391,0.26087,2
-2.04378,0.910295,2
1.01428,1.24244,2
0,0,2
5.94928,4.89855,2
0.0771372,0.728839,2
0.0782306,0.468724,2
0.0782306,0.54282,2
0.0147163,0.00935534,2
0.045476,0.249261,2
-0.823952,-0.193866,2
0.911098,0.325139,2
0.0197368,0.25,2
-0.540478,0.889818,2
1.02562,1.23892,2
0,0,2
5.92763,4.85526,2
0.119763,0.729051,2
0.0947387,0.463875,2
0.0947387,0.535324,2
0.0147763,0.00952148,2
0.0421236,0.24421,2
-0.789941,-0.204368,2
0.94033,0.299342,2
0.0152672,0.290076,2
-1.03085,0.875203,2
1.01503,1.24474,2
0,0,2
5.9542,4.9313,2
0.0742381,0.705204,2
0.0685011,0.47379,2
0.0685011,0.556694,2
0.014911,0.00894548,2
0.0342997,0.261532,2
-0.800454,-0.154722,2
0.417571,0.515556,2
0.170507,0.0552995,2
0.898712,1.24445,2
1.22757,1.22617,2
0,0,2
5.34101,5.36406,2
0.713203,0.812164,2
0.416663,0.345969,2
0.465773,0.345969,2
0.010961,0.0137483,2
0.198329,0.0928579,2
-0.304249,-0.709541,2
0.38884,0.492635,2
0.2,0.0780488,2
0.65745,1.15078,2
1.22786,1.22639,2
0,0,2
5.3122,5.3561,2
0.702534,0.795146,2
0.430961,0.365852,2
0.49093,0.382205,2
0.0103809,0.0131322,2
0.217313,0.118978,2
-0.242164,-0.587818,2
0.519328,0.507595,2
0.0444444,0.0488889,2
0.773608,0.859964,2
1.21598,1.22222,2
0,0,2
