angles,magnitudes,activity
0.00843642,0.0153809,0
0.276426,-4.34882e-06,0
-0.274014,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.68,1,0
0.2,0,0
6e+09,0,0
1,1,0
0,0,0
8.2,2,0
0.16,0,0
0.217313,-4.34882e-06,0
0.217313,-4.34882e-06,0
0.0103809,0.0153809,0
0.217313,-4.34882e-06,0
179976,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.363322,0.605536,0
0.176471,0.117647,0
0.0555545,0.595207,0
1.24914,1.14533,0
0,0,0
6.88235,3.64706,0
0.809689,0.463668,0
0.446613,0.307766,0
0.495391,0.343177,0
0.0108393,0.0121369,0
0.202372,0.157297,0
-0.340158,-0.304191,0
0.487603,0.702479,0
0.0909091,0,0
1.91658,0.999948,0
1.19835,1.14876,0
0,0,0
6.63636,3.63636,0
0.77686,0.595041,0
0.373466,0.205907,0
0.373466,0.205907,0
0.0127982,0.0153809,0
0.132293,-4.34882e-06,0
-0.684517,-0.999943,0
0.44,0.54,0
0.2,0.1,0
3.49983,0.374981,0
1.16,1.16,0
0,0,0
6.6,3.5,0
0.64,0.65,0
0.412684,0.348212,0
0.412684,0.348212,0
0.0103809,0.0125684,0
0.217313,0.141173,0
-0.655001,-0.674641,0
0.722222,0.722222,0
0,0,0
0.999946,0.999946,0
1.13889,1.13889,0
0,0,0
6.33333,3.66667,0
0.555556,0.555556,0
0.195668,0.195668,0
0.195668,0.195668,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999929,-0.999929,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.375,1,0
0.25,0,0
4.99977,0,0
1.1875,1,0
0,0,0
8.75,2,0
0.6875,0,0
0.451532,-4.34882e-06,0
0.451532,-4.34882e-06,0
0.00952148,0.0153809,0
0.24421,-4.34882e-06,0
-0.639446,-0,0
0.5,1,0
0,0,0
0.99996,0,0
1.25,1,0
0,0,0
9,2,0
1,0,0
0.301021,-4.34882e-06,0
0.301021,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-1,-0,0
0.555556,1,0
0.333333,0,0
1e+10,0,0
1,1,0
0,0,0
8.33333,2,0
0.222222,0,0
0.276426,-4.34882e-06,0
0.276426,-4.34882e-06,0
0.00843642,0.0153809,0
0.276426,-4.34882e-06,0
319682,-0,0
0.591837,1,0
0,0,0
0.999956,0,0
1.20408,1,0
0,0,0
8.57143,2,0
0.816327,0,0
0.259816,-4.34882e-06,0
0.259816,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999985,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
6,4,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
6,4,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
6,4,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
6,4,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.122873,0.10775,0
7.34783,7.65217,0
0.440695,0.337342,0
5.431,6.18336,0
0,0,0
9.08696,7.47826,0
9.24386,12.7713,0
0.749757,0.885188,0
0.949276,1.01792,0
0.00462944,0.00397963,0
0.587232,0.652569,0
-0.39795,-0.641472,0
0.135802,0.185185,0
13.7778,9.77778,0
-1.70504,-0.382923,0
5.39506,6.06173,0
0,0,0
11.3333,6.66667,0
5.77778,11.1111,0
0.72828,0.686634,0
0.887312,0.795172,0
0.00419259,0.00496419,0
0.569249,0.527602,0
-0.515967,-0.661782,0
0.222222,0.166667,0
5.66667,4.33333,0
-2.29998,-1.03075,0
4.33333,2.80556,0
0,0,0
9.66667,6.66667,0
12.2222,7.22222,0
0.677786,0.778125,0
0.677786,0.778125,0
0.00496419,0.00496419,0
0.477108,0.539573,0
-2.78961,-0.590455,0
0.123967,0.157025,0
9.90909,10.6364,0
-1.56501,-1.11537,0
4.68595,5.5124,0
0,0,0
10.2727,6.81818,0
7.28926,7.78512,0
0.747045,0.767699,0
0.931888,0.856501,0
0.00350069,0.00375896,0
0.658242,0.637583,0
-0.551137,-0.961054,0
0.94099,0.477309,0
0.739623,0.184906,0
0.999977,-0.0828084,0
1.72846,1.18122,0
0,0,0
2.07547,13.5057,0
3.59764,0.559402,0
0.067877,0.379929,0
0.067877,0.435168,0
0.0149163,0.010671,0
0.0339866,0.20791,0
-0.8007,-0.213032,0
0.944213,0.489424,0
0.796748,0.174797,0
0.745851,-0.387194,0
1.78379,1.17582,0
0,0,0
2.08943,13.5163,0
3.10602,0.558679,0
0.064594,0.374029,0
0.0685607,0.425633,0
0.014881,0.0108733,0
0.0360827,0.201248,0
-0.49615,-0.237661,0
0.940886,0.54115,0
0.371212,0.0833333,0
0.742175,0.782046,0
2.43985,1.19123,0
0,0,0
2.00758,13.4848,0
4.68796,0.681589,0
0.0663621,0.341875,0
0.0663621,0.366957,0
0.0151459,0.0129937,0
0.0193339,0.124563,0
-0.679577,-0.518879,0
0.938527,0.478796,0
0.964567,0.181102,0
0.354669,0.97928,0
2.4947,1.19042,0
0,0,0
2.11417,13.5039,0
3.18763,0.564945,0
0.0697961,0.37954,0
0.0697961,0.433755,0
0.0147778,0.0107463,0
0.0420357,0.205439,0
-0.368333,-0.214253,0
1,0.760664,0
0,0.0262172,0
0,0.688764,0
1,1.10832,0
0,0,0
4,12.2434,0
0,0.401408,0
-4.34882e-06,0.200582,0
-4.34882e-06,0.208353,0
0.0153809,0.0145831,0
-4.34882e-06,0.052687,0
-0,-0.697535,0
0.992095,0.588845,0
0.00396825,0.253968,0
0,-0.499333,0
1,1.1138,0
0,0,0
4.00397,12.254,0
0.00395251,0.189468,0
0.0112406,0.246086,0
0.0112406,0.322479,0
0.0152573,0.00945997,0
0.0112406,0.246086,0
1953.42,-0.0484258,0
1,0.596077,0
0,0.248148,0
0,-0.3123,0
1,1.11007,0
0,0,0
4,12.2481,0
0,0.186571,0
-4.34882e-06,0.243323,0
-4.34882e-06,0.318007,0
0.0153809,0.00955053,0
-4.34882e-06,0.243323,0
-0,-0.0467331,0
1,0.587782,0
0,0.254826,0
0,0.215565,0
1,1.10829,0
0,0,0
4,12.2548,0
0,0.18989,0
-4.34882e-06,0.246486,0
-4.34882e-06,0.323141,0
0.0153809,0.0094468,0
-4.34882e-06,0.246486,0
-0,-0.0506024,0
0.242604,0.31361,0
7,4.92308,0
0.297294,0.349996,0
6.69231,4.78698,0
0,0,0
5.76923,8.92308,0
15.3018,10.2249,0
0.624877,0.459429,0
0.688665,0.55205,0
0.00816932,0.00872406,0
0.343196,0.268056,0
-0.400902,-0.0921183,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,12,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.625,0.625,0
0,0,0
0.999991,0.999988,0
5.6875,4,0
0,0,0
1.5,10,0
18.75,12,0
0.24421,0.24421,0
0.24421,0.24421,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999976,-0.999976,0
0.375,0.375,0
6.25,4,0
1.39999,1.24999,0
7.25,5,0
0,0,0
4.25,9,0
17.1875,11,0
0.451532,0.451532,0
0.451532,0.451532,0
0.00952148,0.00952148,0
0.24421,0.24421,0
-0.5,-0.5,0
0.809473,0.366925,0
2.30047,0.258216,0
0.493094,1.78,0
5.5383,1.24074,0
0,0,0
2.21596,12.5869,0
12.0942,0.683771,0
0.175186,0.471295,0
0.175186,0.54174,0
0.0139826,0.00939522,0
0.0822597,0.248053,0
-0.48032,-0.185677,0
0.829186,0.362609,0
2.75,0.265306,0
0.327088,1.81192,0
5.08673,1.23248,0
0,0,0
2.32143,12.6224,0
8.95281,0.653374,0
0.159867,0.460784,0
0.159867,0.534195,0
0.0137255,0.00928965,0
0.0938694,0.251245,0
-0.380664,-0.165401,0
0.857551,0.534961,0
0.92891,0.0189573,0
0.784685,1.16204,0
4.23578,1.23391,0
0,0,0
2.01896,12.6351,0
11.213,0.904742,0
0.135098,0.325884,0
0.139723,0.32981,0
0.0147997,0.0147997,0
0.0407946,0.0407946,0
-0.650031,-0.855257,0
0.84085,0.37525,0
1.96,0.255,0
0.999986,-0.885253,0
3.10577,1.22277,0
0,0,0
2.19,12.615,0
9.9519,0.636775,0
0.15181,0.448591,0
0.15181,0.520534,0
0.0141809,0.00944414,0
0.0729285,0.246567,0
-0.759932,-0.239675,0
0.382573,0.604621,0
0.603687,0.0599078,0
0.760198,0.029473,0
2.76806,1.20892,0
0,0,0
5.93088,9.84793,0
6.01835,0.737242,0
0.526648,0.358444,0
0.537236,0.366821,0
0.0130687,0.0136209,0
0.15181,0.0984519,0
-0.764361,-0.652732,0
0.35395,0.614764,0
0.818627,0.0784314,0
0.793079,0.689682,0
2.70579,1.20538,0
0,0,0
5.96569,9.85294,0
5.39185,0.64504,0
0.561168,0.355232,0
0.567581,0.368949,0
0.0117682,0.0131221,0
0.214483,0.119388,0
-0.657894,-0.53154,0
0.34716,0.617106,0
0.675556,0.04,0
0.814658,1.56987,0
3.0384,1.21835,0
0,0,0
5.76889,9.91556,0
6.9534,0.779536,0
0.568735,0.339715,0
0.575375,0.339715,0
0.0127833,0.0141809,0
0.164918,0.0729285,0
-0.740025,-0.766211,0
0.345469,0.606665,0
0.623188,0.0821256,0
0.929565,2.50855,0
2.57782,1.18572,0
0,0,0
5.9372,9.8599,0
5.81199,0.661532,0
0.559428,0.363971,0
0.595759,0.363971,0
0.0117125,0.0130252,0
0.21079,0.123301,0
-0.567875,-0.638901,0
0.312,0.7152,0
0.16,0.08,0
1.37421,0.62116,0
1.5344,1.1056,0
0,0,0
6.48,11.76,0
1.6896,0.3424,0
0.573054,0.239098,0
0.573054,0.263176,0
0.0111809,0.0130809,0
0.190938,0.121059,0
-0.661966,-0.348294,0
0.32872,0.619377,0
0.176471,0.235294,0
1.30719,-10.6872,0
1.57439,1.05536,0
0,0,0
6.41177,11.7647,0
1.65398,0.179931,0
0.523611,0.23694,0
0.523611,0.294399,0
0.0108393,0.00975802,0
0.202372,0.23694,0
-0.784711,-0.427778,0
0.391304,0.84121,0
0.0869565,0.0869565,0
1.19996,-4.34782e+09,0
1.43478,1,0
0,0,0
6.08696,11.913,0
1.4707,0.0793951,0
0.491731,0.128299,0
0.491731,0.128299,0
0.0128998,0.0128998,0
0.128299,0.128299,0
-0.767308,70474.2,0
0.375,0.679688,0
0.125,0.1875,0
0.13043,-5.39955,0
1.35938,1.05859,0
0,0,0
6.125,11.8125,0
1.35938,0.152344,0
0.540248,0.209572,0
0.540248,0.261399,0
0.0119629,0.0106201,0
0.163621,0.209572,0
-0.6662,-0.149296,0
0.664683,0.43424,0
0.107143,0.297619,0
0.999983,0.994313,0
2.38775,3.09807,0
0,0,0
3.17857,12.5833,0
5.57525,7.38591,0
0.269561,0.526644,0
0.269561,0.585961,0
0.0142958,0.00976064,0
0.076774,0.26523,0
-0.874557,-0.72208,0
0.937045,0.640999,0
0.209677,0.33871,0
0.281443,1.11135,0
1.15713,1.86889,0
0,0,0
2.1129,13.5645,0
0.390479,2.34261,0
0.0715871,0.271811,0
0.0715871,0.324896,0
0.0143972,0.0101048,0
0.0715871,0.247705,0
-0.595919,-0.414892,0
0.860797,0.621951,0
0,0.158537,0
0.999981,1.05967,0
2.06856,2.02142,0
0,0,0
2.31707,13.4024,0
4.27424,3.65512,0
0.153143,0.328702,0
0.153143,0.371864,0
0.0153809,0.011212,0
-4.29705e-06,0.18988,0
-0.992729,-0.528057,0
0.81551,0.531429,0
0.0714286,0.2,0
0.947069,0.791067,0
1.81,2.09408,0
0,0,0
2.58571,13.2,0
3.15694,4.30286,0
0.175748,0.390243,0
0.175748,0.445906,0
0.0145071,0.0103809,0
0.0649335,0.217313,0
-1.36212,-0.681238,0
0.402242,0.319161,0
0.789683,0.154762,0
0.96483,0.489616,0
4.83729,1.83195,0
0,0,0
5.70238,11.6151,0
14.59,3.08596,0
0.502538,0.569946,0
0.517931,0.612472,0
0.0123668,0.0120637,0
0.204979,0.175322,0
-0.661156,-0.668806,0
0.36571,0.321418,0
1.47845,0.159483,0
0.961723,0.418301,0
4.82967,1.8151,0
0,0,0
5.82328,11.5733,0
13.9645,3.09808,0
0.546345,0.569419,0
0.565001,0.612066,0
0.0111338,0.0117295,0
0.267085,0.184639,0
-0.546074,-0.642567,0
0.395778,0.35058,0
1.12598,0.0866142,0
0.943544,0.877526,0
4.83615,1.80377,0
0,0,0
5.85039,11.5906,0
14.3005,3.2103,0
0.479566,0.534909,0
0.517242,0.556852,0
0.0127396,0.0132094,0
0.171552,0.12216,0
-0.654578,-0.750659,0
0.366845,0.310023,0
1.42128,0.221277,0
0.830758,1.28633,0
4.822,1.77273,0
0,0,0
5.77021,11.6,0
13.9302,3.05702,0
0.54515,0.575966,0
0.577175,0.639918,0
0.0113972,0.0111448,0
0.253496,0.216164,0
-0.508718,-0.59341,0
0.39373,0.734156,0
0.12234,0.196809,0
1.25875,0.999963,0
1.5344,1.28644,0
0,0,0
6.99468,9.66489,0
1.8138,0.935576,0
0.521317,0.257672,0
0.534206,0.262078,0
0.0120254,0.0137832,0
0.161359,0.110975,0
-0.618857,-0.758895,0
0.368882,0.714547,0
0.205714,0.188571,0
1.33262,1.41983,0
1.54968,1.31301,0
0,0,0
6.94857,9.69714,0
1.79735,0.828278,0
0.526821,0.279128,0
0.57561,0.282564,0
0.0116013,0.0130451,0
0.200429,0.143842,0
-0.543206,-0.542857,0
0.391433,0.721528,0
0.139785,0.107527,0
0.999972,1.52053,0
1.53682,1.28917,0
0,0,0
6.91398,9.69892,0
1.97109,0.877096,0
0.484163,0.274096,0
0.52925,0.277328,0
0.0131696,0.0134849,0
0.135526,0.111915,0
-0.687624,-0.730135,0
0.360222,0.731615,0
0.225275,0.197802,0
0.495971,0.944092,0
1.43606,1.29501,0
0,0,0
6.99451,9.72528,0
1.69777,0.803647,0
0.542664,0.268101,0
0.595039,0.285946,0
0.0107703,0.0134308,0
0.225692,0.12162,0
-0.505281,-0.581407,0
0.482222,0.171111,0
0.0333333,1,0
1.41661,0.659982,0
1.24,6.49,0
0,0,0
8.83333,9.8,0
0.938889,21.8933,0
0.348181,0.794591,0
0.348181,0.843301,0
0.0143739,0.00715169,0
0.0634611,0.390607,0
-0.828806,-0.955699,0
0.458678,0.223141,0
0.0454545,0.409091,0
0.266658,0.88511,0
1.24793,6.53926,0
0,0,0
9.04545,10.3182,0
0.952479,22.3079,0
0.367168,0.697653,0
0.367168,0.735344,0
0.014025,0.00885968,0
0.0802956,0.307829,0
-0.784962,-0.935161,0
0.398866,0.345936,0
0.130435,0,0
-1.19042,0.999992,0
1.23819,7.28733,0
0,0,0
9.08696,10.2609,0
0.862004,25.1493,0
0.428025,0.508707,0
0.428025,0.508707,0
0.0118364,0.0153809,0
0.168155,-4.34882e-06,0
-0.613586,-0.999783,0
0.493384,0.217391,0
0.0434783,0.391304,0
1.54756,0.966232,0
1.23819,4.86389,0
0,0,0
9.26087,11.4348,0
0.888469,14.5066,0
0.349953,0.666465,0
0.349953,0.713705,0
0.0140812,0.00793757,0
0.0776627,0.290677,0
-0.767371,-0.763733,0
0.943252,0.333793,0
0.00829876,0.273859,0
0.99986,-0.660404,0
1.02032,1.2449,0
0,0,0
2.04979,13.2448,0
0.088807,0.749195,0
0.0646039,0.476063,0
0.0646039,0.555564,0
0.0151237,0.00916648,0
0.02085,0.254948,0
-0.838391,-0.192522,0
0.972268,0.328675,0
0.0046729,0.317757,0
0.999792,-1.13818,0
1.00926,1.24039,0
0,0,0
2.02336,13.271,0
0.0415102,0.702245,0
0.0358883,0.479701,0
0.0358883,0.5724,0
0.0152355,0.00860625,0
0.0129058,0.271498,0
-0.832324,-0.12991,0
0.991189,0.433511,0
0,0.146018,0
0.999699,0.0264606,0
1.00441,1.2409,0
0,0,0
2.00885,13.2965,0
0.0176208,0.872288,0
0.0123251,0.435676,0
0.0123251,0.478075,0
0.0153809,0.0114841,0
-4.29705e-06,0.180544,0
-0.936724,-0.435896,0
0.990654,0.331306,0
0,0.314554,0
0.999708,0.687278,0
1.00467,1.24021,0
0,0,0
2.00939,13.2911,0
0.0186912,0.657057,0
0.0129568,0.468163,0
0.0129568,0.562243,0
0.0153809,0.00864305,0
-4.34882e-06,0.270425,0
-0.942133,-0.0995208,0
0.528744,0.848315,0
0.742616,0.0379747,0
0.64057,-0.169345,0
1.90395,1.06495,0
0,0,0
9.15612,10.0886,0
2.69715,0.1989,0
0.434245,0.156644,0
0.491332,0.166301,0
0.010022,0.0142392,0
0.291294,0.0701096,0
-0.286551,-0.466584,0
0.564218,0.846712,0
0.904762,0.0476191,0
0.975746,-0.663978,0
1.98252,1.06868,0
0,0,0
9.21905,10.0857,0
2.42821,0.173605,0
0.406373,0.15851,0
0.454412,0.168387,0
0.0102724,0.0139636,0
0.283875,0.0831344,0
-0.212542,-0.338552,0
0.604686,0.842798,0
0.552632,0.0350877,0
1.0326,0.138915,0
1.94106,1.07131,0
0,0,0
9.20175,10.1053,0
2.81017,0.21699,0
0.387402,0.161307,0
0.426934,0.169279,0
0.0118672,0.0143228,0
0.217202,0.0660064,0
-0.384058,-0.475325,0
0.566273,0.82786,0
0.844749,0.0593607,0
0.773078,0.778459,0
1.86533,1.06184,0
0,0,0
9.22831,10.0959,0
2.4045,0.17802,0
0.402832,0.172304,0
0.455626,0.189828,0
0.0102641,0.013636,0
0.281589,0.0977966,0
-0.20681,-0.262804,0
1,0.55102,0
0,0.142857,0
0,5.66631,0
1,1.12245,0
0,0,0
8,10.4286,0
0,0.530612,0
-4.34882e-06,0.345821,0
-4.34882e-06,0.345821,0
0.0153809,0.0115543,0
-4.34882e-06,0.178103,0
-0,-0.68234,0
1,0.375,0
0,0.25,0
0,-3.99984,0
1,1.25,0
0,0,0
8,10.75,0
0,0.6875,0
-4.34882e-06,0.451532,0
-4.34882e-06,0.451532,0
0.0153809,0.00952148,0
-4.34882e-06,0.24421,0
-0,-0.5,0
1,0.555556,0
0,0,0
0,0.999958,0
1,1.22222,0
0,0,0
8,10.6667,0
0,0.888889,0
-4.34882e-06,0.276426,0
-4.34882e-06,0.276426,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0.999992,0
1,0.375,0
0,0.25,0
0,-5.6664,0
1,1.1875,0
0,0,0
8,11.25,0
0,0.6875,0
-4.34882e-06,0.451532,0
-4.34882e-06,0.451532,0
0.0153809,0.00952148,0
-4.34882e-06,0.24421,0
-0,-0.639446,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.851287,0.444816,0
0.0360656,0.0459016,0
1.28054,0.945661,0
1.05841,1.30185,0
0,0,0
3.91148,11.0492,0
0.198721,1.18775,0
0.154015,0.419398,0
0.154015,0.430873,0
0.0142945,0.0140123,0
0.0674078,0.0808857,0
-1.05053,-0.828536,0
0.842149,0.36158,0
0.0418118,0.167247,0
1.18748,0.840419,0
1.05572,1.30572,0
0,0,0
3.90941,11.0174,0
0.200852,1.06938,0
0.162363,0.495818,0
0.168695,0.545083,0
0.0141289,0.0110285,0
0.075411,0.196073,0
-1.026,-0.468233,0
0.83602,0.355779,0
0.0301003,0.173913,0
0.757168,1.02152,0
1.06888,1.31018,0
0,0,0
3.92308,11.0301,0
0.251608,1.07936,0
0.173042,0.50732,0
0.18199,0.558861,0
0.0144685,0.0108913,0
0.0586605,0.200651,0
-0.599279,-0.437402,0
0.838361,0.359824,0
0.0513699,0.171233,0
-0.0693738,0.99997,0
1.05764,1.31845,0
0,0,0
3.91438,11.0342,0
0.181026,1.07417,0
0.166142,0.501772,0
0.17358,0.549745,0
0.013858,0.0109461,0
0.0879486,0.198827,0
-0.42925,-0.439182,0
0.44898,0.5,0
0.142857,0.0714286,0
0.999973,-0.555564,0
1.53571,1.22959,0
0,0,0
9,10.6429,0
2.28571,0.801021,0
0.48966,0.360656,0
0.48966,0.360656,0
0.0115543,0.0133082,0
0.178103,0.111743,0
-0.68055,-0.66138,0
0.34,0.42,0
0.1,0.1,0
1.37497,-1.08329,0
1.8,1.24,0
0,0,0
8.1,11.1,0
3.29,0.89,0
0.518335,0.409678,0
0.518335,0.409678,0
0.0125684,0.0125684,0
0.141173,0.141173,0
-0.802859,-0.658564,0
0.289256,0.371901,0
0.818182,0.181818,0
-0.638285,4.14268,0
1.77686,1.2314,0
0,0,0
8.45455,10.9091,0
2.42975,0.809917,0
0.538805,0.450002,0
0.614192,0.450002,0
0.00866598,0.0107321,0
0.329854,0.205907,0
-0.65056,-0.574399,0
0.555556,0.555556,0
0.333333,0,0
1.74996,0.999958,0
1.88889,1.22222,0
0,0,0
9,10.6667,0
2,0.888889,0
0.276426,0.276426,0
0.276426,0.276426,0
0.00843642,0.0153809,0
0.276426,-4.34882e-06,0
-5.87869,-0.999992,0
1,0.28,0
0,0.4,0
0,0.962678,0
1,6.36,0
0,0,0
8,7.6,0
0,21.04,0
-4.34882e-06,0.458133,0
-4.34882e-06,0.578541,0
0.0153809,0.00788086,0
-4.34882e-06,0.292277,0
-0,-0.737151,0
1,0.44,0
0,3.2,0
0,0.166665,0
1,4.84,0
0,0,0
8,4.4,0
0,10.24,0
-4.34882e-06,0.412684,0
-4.34882e-06,0.412684,0
0.0153809,0.0103809,0
-4.34882e-06,0.217313,0
-0,-0.467543,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,0.375,0
0,4,0
0,0.99999,0
1,5,0
0,0,0
8,7,0
0,11,0
-4.34882e-06,0.451532,0
-4.34882e-06,0.451532,0
0.0153809,0.00952148,0
-4.34882e-06,0.24421,0
-0,-0.5,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
8,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
