angles,magnitudes,activity
0.857292,0.350343,4
0.0081599,0.0126936,4
0.380746,0.157109,4
-0.699059,-0.680336,4
0.217486,0.619853,4
1.40659,0.527473,4
0.983524,0.704395,4
6.33873,2.04094,4
0,0,4
8.39561,2.9011,4
21.0376,3.58362,4
0.772691,0.37448,4
0.810894,0.395525,4
0.00904482,0.0119392,4
0.346572,0.207738,4
-0.594073,-0.478793,4
0.154799,0.342155,4
0.594203,1.15942,4
0.962007,0.829651,4
2.908,3.21214,4
0,0,4
10.7391,4.89855,4
7.17832,8.0042,4
0.837794,0.517085,4
0.95095,0.571738,4
0.00776691,0.0103136,4
0.359511,0.280404,4
-0.595115,-1.08788,4
0.141457,0.326353,4
0.597015,1.44776,4
0.771623,0.73221,4
2.50323,3.17376,4
0,0,4
11.0149,4.52239,4
5.7759,7.44353,4
0.815306,0.582351,4
0.9506,0.634796,4
0.00737518,0.0091782,4
0.367973,0.340776,4
-0.544724,-0.384591,4
0.185957,0.450232,4
0.208333,0.0833333,4
0.914899,0.999987,4
2.79553,3.23997,4
0,0,4
10.5694,4.63889,4
7.49518,8.89738,4
0.809226,0.42215,4
0.854396,0.430507,4
0.0109743,0.014121,4
0.216425,0.0867271,4
-0.699463,-0.835309,4
0.141975,0.354938,4
0.569444,0.986111,4
0.791738,0.740708,4
2.80073,3.24981,4
0,0,4
10.5972,4.98611,4
6.99055,7.90259,4
0.862468,0.523525,4
0.975129,0.563869,4
0.00753822,0.0108055,4
0.360815,0.259912,4
-0.52643,-0.473799,4
0.289877,0.437037,4
0.355556,0.422222,4
0.798551,0.940699,4
2.10321,3.24889,4
0,0,4
11.1111,5.08889,4
3.87951,8.74765,4
0.628167,0.405745,4
0.710867,0.419119,4
0.00973271,0.0134056,4
0.278329,0.124788,4
-0.572109,-0.933373,4
0.244497,0.43367,4
0.341463,0.658537,4
1.25649,0.804751,4
2.14099,3.24866,4
0,0,4
10.7805,4.85366,4
4.14396,8.32005,4
0.710889,0.392115,4
0.778022,0.412338,4
0.00906022,0.0132616,4
0.288048,0.113674,4
-0.583935,-0.627897,4
0.30963,0.463704,4
0.0222222,0.0444444,4
0.892672,0.990461,4
2.24247,3.33284,4
0,0,4
9.93333,4.84444,4
4.90667,9.28691,4
0.57872,0.363789,4
0.57872,0.377164,4
0.0147018,0.0140537,4
0.0462723,0.0789549,4
-0.948703,-0.886901,4
0.336939,0.463494,4
0.139535,0.418605,4
1.45589,0.808878,4
1.96917,3.19037,4
0,0,4
10.8837,5.34884,4
4.00108,8.45971,4
0.625044,0.365625,4
0.639041,0.365625,4
0.0116288,0.013995,4
0.175498,0.0816877,4
-0.753354,-0.784078,4
0.206371,0.36642,4
0.166667,0.385965,4
0.971296,0.991449,4
2.52885,3.05509,4
0,0,4
10.1667,4.33333,4
5.96345,8.1345,4
0.798437,0.596694,4
0.843626,0.650554,4
0.0110406,0.0120986,4
0.195668,0.204236,4
-0.676977,-0.660308,4
0.158945,0.292009,4
0.921348,1.05618,4
1.04513,0.888089,4
2.49325,2.90784,4
0,0,4
10.0449,4.44944,4
5.36877,7.19126,4
0.80613,0.68058,4
1.00623,0.75297,4
0.00786918,0.00893439,4
0.383903,0.359874,4
-0.472016,-0.40456,4
0.178777,0.346021,4
0.872549,0.568627,4
1.28384,0.854916,4
2.38149,3.02739,4
0,0,4
10.1275,4.2549,4
4.97395,7.68012,4
0.802948,0.612973,4
0.969657,0.669796,4
0.00857158,0.0099052,4
0.368202,0.302159,4
-0.502888,-0.478605,4
0.17947,0.334635,4
0.697917,0.75,4
1.01564,0.712257,4
2.33062,3.02734,4
0,0,4
10.3021,4.22917,4
4.89833,7.19748,4
0.825247,0.63467,4
0.975217,0.694991,4
0.00859918,0.00958252,4
0.35016,0.323532,4
-0.484094,-0.464735,4
0.267452,0.381212,4
0.559322,0.932203,4
1.15524,0.715379,4
2.41913,3.38207,4
0,0,4
11.4407,5,4
4.76242,8.47458,4
0.660397,0.475224,4
0.761311,0.503331,4
0.00961743,0.0120593,4
0.311177,0.179295,4
-0.587968,-0.525994,4
0.255309,0.47358,4
0.955556,0.422222,4
1.22873,0.845667,4
2.36,3.16,4
0,0,4
12.0667,4.28889,4
4.42173,8.24988,4
0.688457,0.388967,4
0.720929,0.388967,4
0.00882222,0.0134056,4
0.335391,0.124788,4
-0.628177,-0.96205,4
0.331824,0.461295,4
0.382979,0.212766,4
1.29396,0.9426,4
2.15799,3.22454,4
0,0,4
11.617,5.2766,4
4.74694,8.88094,4
0.556627,0.376513,4
0.594632,0.376513,4
0.0112642,0.0140935,4
0.234267,0.0892218,4
-1.25104,-1.06518,4
0.325413,0.436984,4
0.227273,0.613636,4
0.979563,0.818171,4
2.11312,3.25,4
0,0,4
11.5909,4.93182,4
4.58884,8.38172,4
0.625996,0.388472,4
0.625996,0.407316,4
0.0111034,0.0133955,4
0.218613,0.108092,4
-0.794171,-0.646888,4
0.218333,0.261111,4
0.633333,0.9,4
1.50507,0.710674,4
2.88083,3.99556,4
0,0,4
11.3667,5.63333,4
7.03222,11.1656,4
0.720977,0.635761,4
0.761607,0.690616,4
0.00941732,0.0091135,4
0.31283,0.323446,4
-0.623003,-0.483672,4
0.2488,0.2992,4
0.84,1.16,4
1.35276,0.669192,4
3.0976,3.8416,4
0,0,4
10.96,5.2,4
7.64,10.36,4
0.714183,0.610132,4
0.759383,0.656098,4
0.0105184,0.00923086,4
0.271051,0.32974,4
-0.740763,-0.486333,4
0.293728,0.316923,4
0.0769231,0.123077,4
0.960906,1.01637,4
2.96828,3.81751,4
0,0,4
10.6308,5.69231,4
7.92331,11.3515,4
0.613336,0.537826,4
0.62609,0.573183,4
0.0131619,0.0120081,4
0.117767,0.161988,4
-0.914663,-0.740918,4
0.221939,0.241709,4
0.375,0.892857,4
0.313003,0.922305,4
2.76754,4.21811,4
0,0,4
10.9464,5.82143,4
6.92825,11.4324,4
0.750463,0.624699,4
0.76121,0.69884,4
0.00985033,0.00800682,4
0.27797,0.346643,4
-0.63311,-0.51606,4
0.803572,1,4
0.107143,0,4
6.18511,0,4
1.03444,1,4
0,0,4
14.1071,2,4
0.0956633,0,4
0.147868,-4.34882e-06,4
0.177482,-4.34882e-06,4
0.0123914,0.0153809,4
0.147868,-4.34882e-06,4
-0.111337,-0,4
0.724852,1,4
0.115385,0,4
3.70815,0,4
1.07101,1,4
0,0,4
13.5769,2,4
0.232249,0,4
0.224012,-4.34882e-06,4
0.255904,-4.34882e-06,4
0.0121911,0.0153809,4
0.155307,-4.34882e-06,4
-0.179301,-0,4
0.928669,1,4
0.037037,0,4
-6.26878,0,4
1.03567,1,4
0,0,4
14.037,2,4
0.0356653,0,4
0.0687881,-4.34882e-06,4
0.0687881,-4.34882e-06,4
0.0142663,0.0153809,4
0.0687881,-4.34882e-06,4
-0.238269,-0,4
0.873333,1,4
0.0666667,0,4
-0.0344463,0,4
1.03222,1,4
0,0,4
14.0667,2,4
0.0622222,0,4
0.106363,-4.34882e-06,4
0.126427,-4.34882e-06,4
0.0134364,0.0153809,4
0.106363,-4.34882e-06,4
-0.0078623,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
9.09495e-13,1.42109e-14,4
-4.29705e-06,-4.29705e-06,4
-4.29705e-06,-4.29705e-06,4
0.0153809,0.0153809,4
-4.29705e-06,-4.29705e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.343384,1,4
0.239437,0,4
0.163278,0,4
1.23567,1,4
0,0,4
13.2254,2,4
0.70978,0,4
0.453269,-4.34882e-06,4
0.525162,-4.34882e-06,4
0.00969002,0.0153809,4
0.23904,-4.34882e-06,4
-0.189722,-0,4
0.271533,1,4
0.356164,0,4
0.286457,0,4
1.24958,1,4
0,0,4
13.0411,2,4
0.642147,0,4
0.476034,-4.34882e-06,4
0.583246,-4.34882e-06,4
0.00821488,0.0153809,4
0.282795,-4.34882e-06,4
-0.060078,-0,4
0.348438,1,4
0.2125,0,4
-2.09325,0,4
1.23438,1,4
0,0,4
13.1375,2,4
0.768594,0,4
0.456447,-4.34882e-06,4
0.506794,-4.34882e-06,4
0.0101514,0.0153809,4
0.22463,-4.34882e-06,4
-0.322902,-0,4
0.289923,1,4
0.356164,0,4
2.10596,0,4
1.2477,1,4
0,0,4
13.1781,2,4
0.612122,0,4
0.465768,-4.34882e-06,4
0.568823,-4.34882e-06,4
0.00821488,0.0153809,4
0.282795,-4.34882e-06,4
-0.0747542,-0,4
0.8932,1,4
0.0566038,0,4
3.39623e+09,0,4
1,1,4
0,0,4
14.0566,2,4
0.0533998,0,4
0.0944584,-4.34882e-06,4
0.0944584,-4.34882e-06,4
0.0137121,0.0153809,4
0.0944584,-4.34882e-06,4
43358,-0,4
0.916824,1,4
0.0434783,0,4
2.60872e+09,0,4
1,1,4
0,0,4
14.0435,2,4
0.0415879,0,4
0.0776627,-4.34882e-06,4
0.0776627,-4.34882e-06,4
0.0140812,0.0153809,4
0.0776627,-4.34882e-06,4
32129.3,-0,4
0.962278,1,4
0,0,4
0.999854,0,4
1.01886,1,4
0,0,4
13.7308,2,4
0.0754438,0,4
0.0412623,-4.34882e-06,4
0.0412623,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0.994913,-0,4
0.955579,1,4
0.0227273,0,4
-6.16252,0,4
1.02221,1,4
0,0,4
14.0227,2,4
0.0222107,0,4
0.0470998,-4.34882e-06,4
0.0470998,-4.34882e-06,4
0.0146868,0.0153809,4
0.0470998,-4.34882e-06,4
-0.211976,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.609378,1,4
0.12987,0,4
-1.99791,0,4
1.16461,1,4
0,0,4
12.3377,2,4
0.431439,0,4
0.305893,-4.34882e-06,4
0.334113,-4.34882e-06,4
0.0118495,0.0153809,4
0.16769,-4.34882e-06,4
-0.290382,-0,4
0.560128,1,4
0.234568,0,4
1.73628,0,4
1.11736,1,4
0,0,4
12.3086,2,4
0.287456,0,4
0.300966,-4.34882e-06,4
0.370299,-4.34882e-06,4
0.00977005,0.0153809,4
0.236568,-4.34882e-06,4
-0.0261454,-0,4
0.624662,1,4
0.162791,0,4
2.69714,0,4
1.10276,1,4
0,0,4
12.2791,2,4
0.317469,0,4
0.284629,-4.34882e-06,4
0.330703,-4.34882e-06,4
0.0111218,0.0153809,4
0.192935,-4.34882e-06,4
-0.14379,-0,4
0.639506,1,4
0.177778,0,4
-0.826899,0,4
1.11556,1,4
0,0,4
12.2444,2,4
0.251358,0,4
0.263822,-4.34882e-06,4
0.31673,-4.34882e-06,4
0.010813,0.0153809,4
0.203244,-4.34882e-06,4
-0.0367019,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.95125,1,4
0.025,0,4
-6.18064,0,4
1.02437,1,4
0,0,4
14.025,2,4
0.024375,0,4
0.0507633,-4.34882e-06,4
0.0507633,-4.34882e-06,4
0.0146191,0.0153809,4
0.0507633,-4.34882e-06,4
-0.216596,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0.922852,4
1,1,4
0,0,4
14,4,4
9.09495e-13,5.68434e-14,4
-4.29705e-06,-4.29705e-06,4
-4.29705e-06,-4.29705e-06,4
0.0153809,0.0153809,4
-4.29705e-06,-4.29705e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.834707,1,4
0.0149254,0,4
-0.296581,0,4
1.06906,1,4
0,0,4
13.8358,2,4
0.286478,0,4
0.14845,-4.34882e-06,4
0.14845,-4.34882e-06,4
0.0149214,0.0153809,4
0.0336796,-4.34882e-06,4
-0.853359,-0,4
0.769715,1,4
0.111111,0,4
3.39469,0,4
1.08617,1,4
0,0,4
13.8571,2,4
0.154195,0,4
0.186063,-4.34882e-06,4
0.214929,-4.34882e-06,4
0.0122944,0.0153809,4
0.151487,-4.34882e-06,4
-0.0853734,-0,4
0.807387,1,4
0.0909091,0,4
1.42776,0,4
1.06072,1,4
0,0,4
13.8831,2,4
0.129195,0,4
0.161851,-4.34882e-06,4
0.188809,-4.34882e-06,4
0.0127982,0.0153809,4
0.132293,-4.34882e-06,4
-0.0467254,-0,4
0.836589,1,4
0.0724638,0,4
-1.78792,0,4
1.04159,1,4
0,0,4
13.8986,2,4
0.120143,0,4
0.14531,-4.34882e-06,4
0.166486,-4.34882e-06,4
0.0132805,0.0153809,4
0.112893,-4.34882e-06,4
-0.106452,-0,4
0.6755,1,4
0.0930233,0,4
0.612546,0,4
1.12006,1,4
0,0,4
13.7209,2,4
0.387236,0,4
0.264645,-4.34882e-06,4
0.292643,-4.34882e-06,4
0.0127443,0.0153809,4
0.134396,-4.34882e-06,4
-0.33243,-0,4
0.48192,0.950033,4
0.307692,0.230769,4
-1.1533,-0.0263147,4
1.21433,1.22485,4
0,0,4
13.5385,2.07692,4
0.504931,0.224852,4
0.372875,0.0517796,4
0.450825,0.0517796,4
0.00966916,0.0146001,4
0.269555,0.0517796,4
-0.244641,-0.217862,4
0.58834,0.906008,4
0.292683,0.243902,4
1.55398,-0.0249989,4
1.22011,1.21416,4
0,0,4
13.6098,2.09756,4
0.530637,0.234384,4
0.312543,0.0993191,4
0.391494,0.0993191,4
0.0113282,0.0139122,4
0.221242,0.0993191,4
-0.276868,-1.65943,4
0.705247,0.945988,4
0.25,0.0277778,4
-2.27254,0,4
1.07639,1,4
0,0,4
13.8056,2.02778,4
0.212191,0.0270062,4
0.228276,0.0551165,4
0.268867,0.0551165,4
0.01092,0.0145369,4
0.228276,0.0551165,4
-0.70748,19262.3,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0.922852,4
1,1,4
0,0,4
14,4,4
9.09495e-13,5.68434e-14,4
-4.29705e-06,-4.29705e-06,4
-4.29705e-06,-4.29705e-06,4
0.0153809,0.0153809,4
-4.29705e-06,-4.29705e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,2,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.476667,0.577778,4
1.475,0.8,4
0.688059,1.04993,4
5.91556,3.50306,4
0,0,4
11.475,3.76667,4
19.966,10.6456,4
0.497591,0.42057,4
0.516422,0.42057,4
0.0122667,0.0122602,4
0.189355,0.191209,4
-0.648961,-0.876848,4
0.45437,0.510404,4
1.81034,0.965517,4
0.681096,1.05523,4
6.785,3.96522,4
0,0,4
10.9483,4.2069,4
23.2215,12.4744,4
0.502433,0.469106,4
0.51085,0.469106,4
0.0126172,0.0119368,4
0.17466,0.207011,4
-0.70695,-0.789003,4
0.510055,0.549124,4
0.313559,0.338983,4
1.01268,0.932384,4
7.01206,4.25919,4
0,0,4
11.0763,4.0678,4
24.206,12.7073,4
0.424923,0.410675,4
0.437304,0.415773,4
0.0136056,0.0138435,4
0.122363,0.116635,4
-0.769132,-0.795821,4
0.475947,0.494625,4
1.54098,0.983606,4
1.00758,0.675461,4
7.48079,4.7633,4
0,0,4
11.0164,4.22951,4
22.9997,12.4719,4
0.473043,0.490848,4
0.489698,0.50726,4
0.0129685,0.0112321,4
0.156707,0.256126,4
-0.668717,-0.666928,4
0.345527,0.219403,4
1.91358,1.61111,4
0.904827,0.921799,4
9.17284,4.55255,4
0,0,4
3.91358,5.59877,4
31.7461,12.4625,4
0.561495,0.779514,4
0.572718,0.838072,4
0.0123516,0.00850667,4
0.18541,0.371453,4
-0.670643,-0.562154,4
0.361729,0.22138,4
1.67832,1.64336,4
0.871562,0.98589,4
8.62287,4.47186,4
0,0,4
3.76224,5.64336,4
30.6135,12.2294,4
0.552237,0.761792,4
0.568073,0.80932,4
0.011999,0.00858499,4
0.200096,0.379301,4
-0.632615,-0.631769,4
0.408108,0.307483,4
0.0253165,0.0632911,4
0.998444,0.998139,4
9.16888,4.42017,4
0,0,4
3.31646,5.68354,4
32.6502,13.5328,4
0.459163,0.612662,4
0.466779,0.612662,4
0.0146097,0.0146047,4
0.0512659,0.0588826,4
-0.888847,-0.929079,4
0.369046,0.225894,4
1.68794,1.60993,4
0.880892,0.598549,4
9.03893,4.35667,4
0,0,4
3.77305,5.52482,4
29.4119,12.1075,4
0.54579,0.763667,4
0.563158,0.822258,4
0.0123173,0.00851972,4
0.18658,0.381555,4
-0.686688,-0.521082,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
1,1,4
0,0,4
0,0,4
1,1,4
0,0,4
14,4,4
0,0,4
-4.34882e-06,-4.34882e-06,4
-4.34882e-06,-4.34882e-06,4
0.0153809,0.0153809,4
-4.34882e-06,-4.34882e-06,4
-0,-0,4
0.439355,0.263798,4
0.0650406,0.886179,4
1.29281,0.91944,4
1.24985,5.74374,4
0,0,4
7.57724,6.18699,4
0.934893,17.8593,4
0.385921,0.722135,4
0.404604,0.797119,4
0.0134805,0.00893422,4
0.10449,0.357131,4
-0.656464,-0.727551,4
0.450574,0.250319,4
0.0535714,0.803571,4
1.82137,0.939006,4
1.25,5.68495,4
0,0,4
7.17857,6.30357,4
0.945153,17.64,4
0.375322,0.72152,4
0.3858,0.801098,4
0.0137964,0.0086944,4
0.0907153,0.3525,4
-0.718363,-0.664027,4
0.492206,0.307579,4
0.00819672,0.0819672,4
1.19691,0.998229,4
1.24973,5.65332,4
0,0,4
7.2377,6.11475,4
0.991199,18.5278,4
0.319064,0.640097,4
0.319064,0.662041,4
0.0151268,0.0130293,4
0.0206378,0.123135,4
-0.940017,-0.827486,4
0.431679,0.239602,4
0.0756303,0.941177,4
0.188618,0.870885,4
1.24857,5.62128,4
0,0,4
7.2521,6.40336,4
0.921828,17.7869,4
0.394028,0.743745,4
0.414931,0.821333,4
0.0131962,0.00908496,4
0.116367,0.351799,4
-0.621408,-0.538464,4
0.19207,0.194933,4
1.10345,2.39901,4
1.04079,0.579165,4
5.10546,4.12543,4
0,0,4
7.27094,5.54187,4
14.1028,9.81475,4
0.805757,0.777812,4
0.908909,0.878657,4
0.00865524,0.00706729,4
0.346826,0.441166,4
-0.551777,-0.263082,4
0.1942,0.203214,4
1.27513,2.37566,4
1.19788,0.525607,4
5.41169,4.16755,4
0,0,4
7.46561,5.40212,4
14.5387,10.1029,4
0.791689,0.770945,4
0.873987,0.868835,4
0.00863763,0.00701656,4
0.349395,0.436962,4
-0.54434,-0.297991,4
0.236363,0.275683,4
0.522843,0.807107,4
1.11163,0.842332,4
5.41032,4.05872,4
0,0,4
6.50254,5.6599,4
17.1817,11.6762,4
0.723415,0.691112,4
0.785917,0.726606,4
0.011916,0.0115013,4
0.217875,0.239694,4
-0.734029,-0.626919,4
0.19602,0.222445,4
1.17277,2.02618,4
0.827179,0.690722,4
4.72643,3.9287,4
0,0,4
7.32984,5.42932,4
14.8815,10.3707,4
0.796164,0.758346,4
0.884374,0.834256,4
0.00876697,0.0080123,4
0.347477,0.40469,4
-0.547332,-0.365764,4
0.474037,0.598814,4
0.23176,0.334764,4
0.572944,0.69754,4
1.6633,2.57513,4
0,0,4
9.54506,3.05579,4
2.39581,5.14281,4
0.40886,0.41335,4
0.421433,0.428302,4
0.013483,0.0110274,4
0.117275,0.239931,4
-0.686241,-0.591752,4
0.44861,0.597923,4
0.488372,0.386046,4
0.583865,0.670662,4
1.82713,2.46882,4
0,0,4
9.61395,3,4
2.53599,4.74419,4
0.44116,0.412884,4
0.466467,0.429343,4
0.0125699,0.0107121,4
0.167269,0.25742,4
-0.575678,-0.549384,4
0.459113,0.629475,4
0.529412,0.0588235,4
0.894337,0.972133,4
1.91478,2.35781,4
0,0,4
9.32773,3.05882,4
2.75863,5.37469,4
0.434613,0.364157,4
0.454837,0.368258,4
0.013152,0.0143591,4
0.144234,0.0720749,4
