angles,magnitudes,activity
1.16,1,3
0,0,3
6.2,2,3
0.426667,0,3
0.372249,-4.34882e-06,3
0.372249,-4.34882e-06,3
0.0103809,0.0153809,3
0.217313,-4.34882e-06,3
-1.39208,-0,3
0.561224,1,3
0.285714,0,3
-1.96961,0,3
1.16837,1,3
0,0,3
6.28571,2,3
0.204082,0,3
0.259816,-4.34882e-06,3
0.329589,-4.34882e-06,3
0.00900331,0.0153809,3
0.259816,-4.34882e-06,3
-0.182101,-0,3
0.813333,1,3
0.0666667,0,3
0.464248,0,3
1.06222,1,3
0,0,3
3.86667,2,3
0.182222,0,3
0.168812,-4.34882e-06,3
0.188876,-4.34882e-06,3
0.0134364,0.0153809,3
0.106363,-4.34882e-06,3
-0.224,-0,3
0.802469,1,3
0.111111,0,3
-1.11111e+09,0,3
1,1,3
0,0,3
3.88889,2,3
0.0987654,0,3
0.151487,-4.34882e-06,3
0.151487,-4.34882e-06,3
0.0122944,0.0153809,3
0.151487,-4.34882e-06,3
92913.6,-0,3
0.746032,1,3
0.047619,0,3
0.447338,0,3
1.08617,1,3
0,0,3
3.7619,2,3
0.371882,0,3
0.217589,-4.34882e-06,3
0.217589,-4.34882e-06,3
0.0139636,0.0153809,3
0.0831344,-4.34882e-06,3
-0.747446,-0,3
0.722992,1,3
0.0526316,0,3
0.441148,0,3
1.09418,1,3
0,0,3
3.73684,2,3
0.404432,0,3
0.233057,-4.34882e-06,3
0.233057,-4.34882e-06,3
0.0138227,0.0153809,3
0.0895394,-4.34882e-06,3
-0.73967,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
10,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.21875,0.34375,3
4.875,4,3
1.06261,0.99999,3
8.98438,4.75,3
0,0,3
3.375,6,3
29.9844,12,3
0.64889,0.469978,3
0.724144,0.469978,3
0.00610352,0.00952148,3
0.423126,0.24421,3
-1.62472,-0.557213,3
0.387755,0.591837,3
7.14286,0,3
1.0144,0.999989,3
10.9184,4.26531,3
0,0,3
2.57143,7.71429,3
26.4898,13.0612,3
0.501046,0.259816,3
0.501046,0.259816,3
0.00836555,0.0153809,3
0.345821,-4.34882e-06,3
-1.93202,-0.999985,3
0.5,0.722222,3
8.16667,0,3
-0.633327,0.999987,3
6,3.22222,3
0,0,3
2.16667,8.66667,3
22.1389,8.88889,3
0.376765,0.195668,3
0.376765,0.195668,3
0.0110406,0.0153809,3
0.195668,-4.34882e-06,3
-4.19843,-0.999929,3
0.346939,0.346939,3
10.2857,4.57143,3
-0.633328,-0.399995,3
8.34694,4.26531,3
0,0,3
4,6.57143,3
24.9796,11.102,3
0.468587,0.468587,3
0.468587,0.468587,3
0.00900331,0.00900331,3
0.259816,0.259816,3
-0.634045,-0.634045,3
0.201814,0.211388,3
8.20635,1.4127,3
0.994607,-0.917924,3
6.89569,2.5228,3
0,0,3
5.95238,9.88889,3
22.132,5.97178,3
0.787259,0.702661,3
0.852856,0.833395,3
0.00633419,0.00616097,3
0.496312,0.484277,3
-0.692452,-0.809385,3
0.186777,0.221818,3
8.25455,1.67273,3
0.973959,-1.17633,3
7.28562,2.35339,3
0,0,3
6.29091,9.89091,3
23.0063,5.44264,3
0.783875,0.707137,3
0.858493,0.840469,3
0.00574243,0.00571144,3
0.523147,0.513446,3
-0.686498,-0.801573,3
0.276686,0.256805,3
1.32308,0.430769,3
0.867757,1.00776,3
9.60923,2.97775,3
0,0,3
7.07692,9.53846,3
32.471,7.47929,3
0.66251,0.724359,3
0.710502,0.79163,3
0.00991488,0.010085,3
0.273877,0.275181,3
-0.7266,-0.686419,3
0.200893,0.202168,3
9.48214,1.89286,3
-0.0889283,1.83365,3
9.72417,2.99203,3
0,0,3
6.26786,9.92857,3
22.0533,5.17347,3
0.764975,0.757505,3
0.834288,0.893947,3
0.00589425,0.00516681,3
0.485426,0.544239,3
-0.374361,-0.444507,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.552647,0.242118,3
14.3415,0.439024,3
0.999981,-3.90022,3
2.16597,1.29863,3
0,0,3
4,10.6341,3
13.4087,1.79298,3
0.30861,0.644459,3
0.30861,0.664682,3
0.00891149,0.00768455,3
0.262538,0.297784,3
-5.21491,-3.6224,3
0.555556,0.237833,3
16.3333,0.484848,3
0,-4.00876,3
1,1.30854,3
0,0,3
4.33333,10.5455,3
10.8889,1.8843,3
0.276426,0.649534,3
0.276426,0.67466,3
0.00843642,0.00757553,3
0.276426,0.300822,3
319682,-4.07889,3
0.546875,0.251736,3
2.04167,0.125,3
0.899154,0.920861,3
11.1233,1.78993,3
0,0,3
1.75,10.4167,3
38.4514,3.03472,3
0.323014,0.67416,3
0.335553,0.71178,3
0.014133,0.0119629,3
0.0752134,0.163621,3
-0.719974,-0.67996,3
0.575617,0.234568,3
14.9722,0.472222,3
-0.439997,1.95688,3
11.3974,1.84182,3
0,0,3
4.13889,10.5833,3
10.3974,1.90972,3
0.267299,0.652957,3
0.267299,0.680089,3
0.00874988,0.00759247,3
0.267299,0.300351,3
-0.59244,-0.681221,3
0.233535,0.319125,3
3.06015,0.233083,3
0.730856,1.56196,3
10.2749,1.77596,3
0,0,3
3.93233,9.15038,3
33.6122,2.42852,3
0.7032,0.657658,3
0.7032,0.675124,3
0.0106993,0.0101393,3
0.248506,0.237585,3
-0.696895,-0.574375,3
0.208813,0.301744,3
4.56303,0.252101,3
0.628726,1.76347,3
10.4611,1.78144,3
0,0,3
4.31092,9.07563,3
32.9934,2.49008,3
0.744881,0.677021,3
0.766603,0.677021,3
0.00932329,0.00984188,3
0.317627,0.248158,3
-0.594343,-0.611,3
0.235172,0.337731,3
2.74648,0.140845,3
0.824328,1.04654,3
10.2204,1.75625,3
0,0,3
4.07042,9.08451,3
33.9695,2.90835,3
0.708445,0.615671,3
0.74508,0.641398,3
0.0116118,0.0125664,3
0.21967,0.15738,3
-0.661013,-0.749718,3
0.213152,0.302091,3
4.01587,0.253968,3
0.863008,-0.0608353,3
10.2698,1.53118,3
0,0,3
3.88889,9.12698,3
33.4195,2.41245,3
0.729297,0.6737,3
0.762042,0.70008,3
0.00994813,0.00978869,3
0.280787,0.249268,3
-0.657431,-0.648278,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
2,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.214556,0.112476,3
12.2391,3.65217,3
0.789861,-1.57286,3
11.1385,3.23062,3
0,0,3
6.5,8.30435,3
29.6186,8.42911,3
0.762489,0.890224,3
0.762489,1.04563,3
0.00514634,0.00426023,3
0.523436,0.607513,3
-2.59566,-0.712907,3
0.208617,0.121315,3
13.3333,3.69048,3
0.706814,-1.84341,3
11.801,3.00964,3
0,0,3
6.47619,8.40476,3
30.0952,8.09807,3
0.731767,0.863268,3
0.766413,1.04139,3
0.00482247,0.00354696,3
0.533442,0.651768,3
-2.82145,-1.07218,3
0.262117,0.186862,3
1.89286,0.357143,3
0.847742,0.973014,3
11.4385,4.30995,3
0,0,3
3.92857,7.82143,3
39.6429,12.8253,3
0.724608,0.817469,3
0.7507,0.917503,3
0.0106376,0.00928233,3
0.242574,0.288734,3
-0.751075,-0.647909,3
0.20625,0.09625,3
15.3,4.25,3
-0.374964,1.90036,3
10.3275,3.61,3
0,0,3
7.35,7.95,3
27.2975,8.0475,3
0.764124,0.937638,3
0.779171,1.09087,3
0.00444336,0.0034082,3
0.555816,0.658776,3
-0.655715,-0.556966,3
0.366235,0.351355,3
3.48031,0.11811,3
0.378567,1.29429,3
6.58782,1.42805,3
0,0,3
3.19685,9.89764,3
14.5788,1.71393,3
0.50123,0.562779,3
0.50123,0.590587,3
0.0130965,0.0121259,3
0.130831,0.157702,3
-0.785714,-0.693405,3
0.35476,0.302167,3
6.18018,0.198198,3
0.065414,1.79311,3
7.14041,1.43162,3
0,0,3
3.65766,9.90991,3
12.1774,1.59549,3
0.498362,0.611964,3
0.512452,0.654489,3
0.0119365,0.0104147,3
0.16457,0.216224,3
-0.769184,-0.538003,3
0.354005,0.347034,3
4.55814,0.116279,3
0.443362,1.44455,3
6.45917,1.45334,3
0,0,3
3.39535,9.85271,3
15.4849,1.64497,3
0.502244,0.568894,3
0.527954,0.592454,3
0.0127443,0.0121697,3
0.134396,0.156096,3
-0.76203,-0.636739,3
0.361534,0.324907,3
5.3983,0.186441,3
0.531057,0.671624,3
4.54209,1.49038,3
0,0,3
3.51695,9.9322,3
11.6281,1.50388,3
0.487811,0.588858,3
0.51734,0.625428,3
0.0123174,0.0106408,3
0.150635,0.208896,3
-0.788803,-0.511559,3
0.969238,0.513672,3
0,0.0625,3
0.999839,2.23662,3
1.01538,1.20215,3
0,0,3
4.03125,10.625,3
0.0615234,0.796875,3
0.0349454,0.350235,3
0.0349454,0.350235,3
0.0153809,0.0135498,3
-4.34882e-06,0.101526,3
-0.992576,-0.741283,3
1,0.456529,3
0,0.163636,3
0.922852,4.83694,3
1,1.17058,3
0,0,3
4,10.6,3
5.68434e-14,0.676364,3
-4.29705e-06,0.402011,3
-4.29705e-06,0.402011,3
0.0153809,0.011104,3
-4.29705e-06,0.193535,3
-0,-0.633487,3
0.94449,0.458367,3
0,0.0857143,3
0.99988,2.55401,3
1.02776,1.22061,3
0,0,3
4.05714,10.7429,3
0.11102,0.848163,3
0.056337,0.386331,3
0.056337,0.386331,3
0.0153809,0.0129319,3
-4.34882e-06,0.127026,3
-0.997547,-0.691746,3
1,0.478635,3
0,0.0819672,3
0.922852,1.14873,3
1,1.22037,3
0,0,3
4,10.6721,3
5.68434e-14,0.810535,3
-4.29705e-06,0.373488,3
-4.29705e-06,0.397442,3
0.0153809,0.0130293,3
-4.29705e-06,0.123135,3
-0,-0.572044,3
0.942907,0.461938,3
0,0.441176,3
0.999983,-39.9019,3
2.39879,1.05536,3
0,0,3
1.94118,11.6765,3
5.59516,0.336505,3
0.0576184,0.373241,3
0.0576184,0.373241,3
0.0153809,0.00767649,3
-4.34882e-06,0.298009,3
-0.997676,-16.9002,3
1,0.454735,3
0,0.451613,3
0,-37.4794,3
1,1.06035,3
0,0,3
2,11.6774,3
0,0.347555,3
-4.34882e-06,0.379417,3
-4.34882e-06,0.379417,3
0.0153809,0.00764152,3
-4.34882e-06,0.298984,3
-0,-16.0421,3
1,0.539777,3
0,0,3
0,0.999966,3
1,1.23011,3
0,0,3
2,11.2821,3
0,0.920447,3
-4.34882e-06,0.28351,3
-4.34882e-06,0.28351,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0.999995,3
1,0.476813,3
0,0.448276,3
0,8.53401,3
1,1.24257,3
0,0,3
2,11.6207,3
0,0.3044,3
-4.34882e-06,0.351485,3
-4.34882e-06,0.351485,3
0.0153809,0.00765196,3
-4.34882e-06,0.298693,3
-0,-1.1252,3
0.244276,0.262785,3
4.66667,0.705426,3
0.601905,1.3756,3
11.0869,2.58909,3
0,0,3
3.62791,9.09302,3
36.896,3.7898,3
0.656993,0.726329,3
0.656993,0.762938,3
0.0105359,0.00827679,3
0.268459,0.364499,3
-0.745358,-0.625888,3
0.21997,0.247087,3
7.94958,0.722689,3
0.349785,1.39492,3
10.861,2.65963,3
0,0,3
4.2521,9.05882,3
33.3108,4.00494,3
0.693091,0.753388,3
0.71642,0.785075,3
0.00883339,0.00785579,3
0.337159,0.374152,3
-0.654955,-0.620856,3
0.238137,0.282793,3
4.45139,0.152778,3
0.705385,1.00927,3
11.1358,2.49518,3
0,0,3
3.45139,8.88889,3
35.9699,5.8071,3
0.682797,0.739728,3
0.706993,0.781001,3
0.0120488,0.011336,3
0.185623,0.185651,3
-0.728608,-0.727377,3
0.2288,0.251072,3
5.584,0.768,3
0.838126,-1.22536,3
11.7247,1.55002,3
0,0,3
3.68,9.072,3
36.464,3.65082,3
0.677257,0.75474,3
0.702525,0.802104,3
0.00989686,0.00782286,3
0.284386,0.378002,3
-1.21378,-1.00826,3
0.960412,0.457606,3
0,0.020202,3
0.999929,1.11372,3
1.07918,1.5328,3
0,0,3
4.08081,9.0101,3
0.316702,2.11101,3
0.0429102,0.424479,3
0.0429102,0.424479,3
0.0153809,0.0147623,3
-4.34882e-06,0.0429102,3
-0.995352,-0.924001,3
0.978025,0.368642,3
0,0.177778,3
0.999905,1.85925,3
1.04395,1.49136,3
0,0,3
4.04444,9.02222,3
0.175802,1.97728,3
0.0265037,0.544776,3
0.0265037,0.570862,3
0.0153809,0.010813,3
-4.34882e-06,0.203244,3
-0.986309,-0.594232,3
0.930525,0.340476,3
0,0.162162,3
0.999946,1.63654,3
1.13895,1.53778,3
0,0,3
4.14414,9.15315,3
0.555799,2.14772,3
0.0673656,0.564966,3
0.0673656,0.592438,3
0.0153809,0.0111351,3
-4.34882e-06,0.192487,3
-0.998409,-0.599732,3
0.9042,0.338,3
0.01,0.17,3
0.876423,1.52947,3
1.1619,1.5099,3
0,0,3
4.17,9.11,3
0.6211,2.0179,3
0.0970671,0.563228,3
0.0970671,0.598072,3
0.0150715,0.0109715,3
0.0243125,0.19798,3
-0.795311,-0.562336,3
0.5,0.5,3
0,0,3
0.999987,0.99996,3
3.25,1.25,3
0,0,3
7,9,3
9,1,3
0.301021,0.301021,3
0.301021,0.301021,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-1,-1,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
4,8,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0.333333,0.333333,3
0.333333,1.33333,3
0.357137,0.999988,3
2.55556,3.88889,3
0,0,3
7,7.33333,3
6,6.22222,3
0.477108,0.477108,3
0.477108,0.477108,3
0.00843642,0.00843642,3
0.276426,0.276426,3
-3.82658,-3.82658,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.486285,0.207482,3
2.80488,0.276423,3
0.329833,1.48732,3
4.56666,1.61723,3
0,0,3
2.8374,9.70732,3
8.31106,2.20702,3
0.419259,0.701867,3
0.429391,0.765933,3
0.0132327,0.00913045,3
0.130503,0.256027,3
-0.699262,-0.48101,3
0.495199,0.20559,3
3.18519,0.314815,3
0.203558,1.6223,3
4.98765,1.58025,3
0,0,3
2.88889,9.68519,3
7.81482,2.1046,3
0.407701,0.70332,3
0.407701,0.776146,3
0.0132188,0.00890527,3
0.126784,0.278101,3
-0.73136,-0.457653,3
0.484765,0.29606,3
2.57895,0.0902256,3
0.445092,1.16898,3
4.31969,1.57833,3
0,0,3
2.83459,9.6391,3
8.96772,2.33592,3
0.398736,0.620068,3
0.412407,0.637283,3
0.0138227,0.0128157,3
0.0895394,0.131608,3
-0.791068,-0.742322,3
0.522975,0.193659,3
2.52137,0.316239,3
0.585899,0.16598,3
3.04339,1.57389,3
0,0,3
2.77778,9.73504,3
7.05866,2.16057,3
0.384452,0.715516,3
0.398624,0.804221,3
0.0136094,0.00862361,3
0.10901,0.270992,3
-0.770062,-0.422818,3
1,0.665258,3
0,0.010989,3
0,1.27695,3
1,1.15868,3
0,0,3
4,10.4066,3
0,0.63688,3
-4.34882e-06,0.241195,3
-4.34882e-06,0.241195,3
0.0153809,0.0150412,3
-4.34882e-06,0.0262654,3
-0,-0.914162,3
1,0.620761,3
0,0.0731707,3
0.922852,3.19379,3
1,1.1334,3
0,0,3
4,10.3902,3
5.68434e-14,0.555027,3
-4.29705e-06,0.297842,3
-4.29705e-06,0.297842,3
0.0153809,0.0132616,3
-4.29705e-06,0.113674,3
-0,-0.710675,3
1,0.582102,3
0,0.0618557,3
0.922852,2.51156,3
1,1.16367,3
0,0,3
4,10.4742,3
5.68434e-14,0.661707,3
-4.29705e-06,0.315327,3
-4.29705e-06,0.315327,3
0.0153809,0.0135674,3
-4.29705e-06,0.100766,3
-0,-0.736917,3
1,0.609645,3
0,0.0449438,3
0,2.11413,3
1,1.16134,3
0,0,3
4,10.4494,3
0,0.651938,3
-4.34882e-06,0.293757,3
-4.34882e-06,0.293757,3
0.0153809,0.0140395,3
-4.34882e-06,0.079619,3
-0,-0.779006,3
0.561437,0.568998,3
0.434783,1.47826,3
0.844572,0.848673,3
1.55955,3.29868,3
0,0,3
7.47826,8.86957,3
1.37996,5.7656,3
0.390011,0.373719,3
0.426063,0.373719,3
0.010655,0.010655,3
0.253,0.253,3
-0.480762,-1.93914,3
0.609467,0.857988,3
0.153846,0.0769231,3
-1.05258,0,3
1.22485,0.999999,3
0,0,3
7.69231,9.92308,3
0.982249,0.0710059,3
0.344695,0.117767,3
0.344695,0.117767,3
0.0113128,0.0131619,3
0.186444,0.117767,3
-1.45686,60638.2,3
0.76,0.875556,3
0.133333,0,3
-1.99993,0.99992,3
1.13333,1.06222,3
0,0,3
7.86667,9.86667,3
0.648889,0.248889,3
0.210661,0.106363,3
0.210661,0.106363,3
0.0117698,0.0153809,3
0.170528,-4.40059e-06,3
-1.48549,-0.999508,3
0.671875,0.671875,3
0.25,1.0625,3
-0.352099,0.157892,3
1.27734,1.96484,3
0,0,3
7.5,9.1875,3
1.25,4.40234,3
0.261399,0.299024,3
0.299024,0.299024,3
0.0135498,0.0118408,3
0.101526,0.201245,3
-0.869472,-0.513843,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0.830241,0.402344,3
0.038961,0.038961,3
1.8259,1.30298,3
1.05503,1.38573,3
0,0,3
4.15584,9.20779,3
0.274414,1.48929,3
0.16687,0.449741,3
0.16687,0.449741,3
0.0142108,0.0142108,3
0.0714884,0.0714884,3
-0.849083,-0.853236,3
0.863982,0.337198,3
0.028777,0.151079,3
1.69657,2.37677,3
1.0413,1.35008,3
0,0,3
4.11511,9.20144,3
0.188189,1.32633,3
0.133338,0.539683,3
0.133338,0.539683,3
0.0145075,0.0113729,3
0.0566515,0.184382,3
-0.773941,-0.644493,3
0.86589,0.339521,3
0.0193548,0.135484,3
0.672603,2.09123,3
1.07883,1.36063,3
0,0,3
4.13548,9.27097,3
0.259063,1.38464,3
0.134631,0.539488,3
0.138511,0.549965,3
0.0147877,0.0117206,3
0.041474,0.172267,3
-0.718545,-0.633001,3
0.836494,0.355795,3
0.0402685,0.114094,3
0.114711,1.80721,3
1.09855,1.34917,3
0,0,3
4.14765,9.26846,3
0.260078,1.3776,3
0.16262,0.522229,3
0.16262,0.537984,3
0.0141731,0.0122222,3
0.0732987,0.154162,3
-0.521552,-0.650197,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
4,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0.5,0.5,3
2,4.5,3
1e+10,0,3
1,1,3
0,0,3
5,3.5,3
1,2.25,3
0.301021,0.301021,3
0.301021,0.301021,3
0.00756836,0.00756836,3
0.301021,0.301021,3
505649,505649,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,10,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
4,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
4,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
4,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
4,2,3
0,0,3
-4.34882e-06,-4.34882e-06,3
-4.34882e-06,-4.34882e-06,3
0.0153809,0.0153809,3
-4.34882e-06,-4.34882e-06,3
-0,-0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
0,0,3
1,1,3
0,0,3
0,0,3
1,1,3
0,0,3
8,2,3
0,0,3
