angles,magnitudes,activity
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.5,1,5
0.5,0,5
1.33332,0,5
10,1,5
0,0,5
8.5,2,5
42.25,0,5
0.301021,-4.34882e-06,5
0.301021,-4.34882e-06,5
0.00756836,0.0153809,5
0.301021,-4.34882e-06,5
-8.30506,-0,5
0.5,1,5
25,0,5
-84.9966,0,5
1.25,1,5
0,0,5
12,2,5
9,0,5
0.301021,-4.34882e-06,5
0.301021,-4.34882e-06,5
0.00756836,0.0153809,5
0.301021,-4.34882e-06,5
-8.30506,-0,5
0.333333,0.722222,5
0,0,5
0.999992,0.999973,5
7.22222,1.55556,5
0,0,5
4.66667,2.66667,5
24.8889,2.22222,5
0.539573,0.195668,5
0.539573,0.195668,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999903,-0.999929,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
12,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.355372,0.38843,5
0.272727,0.0909091,5
1.1798,0.877757,5
9.59504,1.7438,5
0,0,5
6.09091,3.36364,5
37.8843,2.95868,5
0.562192,0.486805,5
0.562192,0.486805,5
0.00918251,0.0127982,5
0.254467,0.132293,5
-0.999826,-0.772918,5
0.388889,1,5
8.5,0,5
-6.31243,0,5
1.88889,1,5
0,0,5
5.83333,2,5
6.47222,0,5
0.439234,-4.34882e-06,5
0.439234,-4.34882e-06,5
0.00583225,0.0153809,5
0.439234,-4.34882e-06,5
-8.09205,-0,5
0.65625,1,5
0,0,5
0.999992,0,5
7.74826,1,5
0,0,5
0.916667,2,5
26.9931,0,5
0.267508,-4.34882e-06,5
0.267508,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999591,-0,5
0.585,1,5
4.95,0,5
-0.0484348,0,5
5.3875,1,5
0,0,5
1.85,2,5
19.9275,0,5
0.358738,-4.34882e-06,5
0.358738,-4.34882e-06,5
0.0112402,0.0153809,5
0.225032,-4.34882e-06,5
-0.545317,-0,5
0.612426,1,5
3.80769,0,5
0.288938,0,5
5.97633,1,5
0,0,5
1.5,2,5
21.6169,0,5
0.335955,-4.34882e-06,5
0.335955,-4.34882e-06,5
0.0120987,0.0153809,5
0.187199,-4.34882e-06,5
-0.566817,-0,5
0.639889,1,5
2.63158,0,5
0.506638,0,5
5.58726,1,5
0,0,5
1.47368,2,5
19.6731,0,5
0.318556,-4.34882e-06,5
0.318556,-4.34882e-06,5
0.0123511,0.0153809,5
0.177813,-4.34882e-06,5
-0.565044,-0,5
0.62963,1,5
5.44444,0,5
0.999993,0,5
9.46914,1,5
0,0,5
1.22222,2,5
21.7778,0,5
0.296931,-4.34882e-06,5
0.296931,-4.34882e-06,5
0.0122944,0.0153809,5
0.151487,-4.34882e-06,5
-0.446426,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.834711,1,5
4.45455,0,5
-4.45454e+10,0,5
1,1,5
0,0,5
0.818182,2,5
4.04959,0,5
0.132293,-4.34882e-06,5
0.132293,-4.34882e-06,5
0.0127982,0.0153809,5
0.132293,-4.34882e-06,5
74100.2,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.755102,1,5
0.142857,0,5
0,0,5
0.999999,1,5
0,0,5
2.14286,2,5
0.122449,0,5
0.178103,-4.34882e-06,5
0.178103,-4.34882e-06,5
0.0115543,0.0153809,5
0.178103,-4.34882e-06,5
121843,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.597222,1,5
0.0833333,0,5
3.6665,0,5
1.1875,1,5
0,0,5
3.58333,2,5
0.576389,0,5
0.313315,-4.34882e-06,5
0.313315,-4.34882e-06,5
0.0129937,0.0153809,5
0.124563,-4.34882e-06,5
-0.554211,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.555556,1,5
0.333333,0,5
-2.33333e+10,0,5
0.999999,1,5
0,0,5
5,2,5
0.222222,0,5
0.276426,-4.34882e-06,5
0.276426,-4.34882e-06,5
0.00843642,0.0153809,5
0.276426,-4.34882e-06,5
319682,-0,5
0.625,1,5
0.25,0,5
8.99958,0,5
1.1875,1,5
0,0,5
3.75,2,5
0.1875,0,5
0.24421,-4.34882e-06,5
0.24421,-4.34882e-06,5
0.00952148,0.0153809,5
0.24421,-4.34882e-06,5
-0.511591,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.1875,1,5
0.875,0,5
2.49995,0,5
2,1,5
0,0,5
10.375,2,5
1.73438,0,5
0.677296,-4.34882e-06,5
0.752549,-4.34882e-06,5
0.00610352,0.0153809,5
0.423126,-4.34882e-06,5
-0.400972,-0,5
0.8496,1,5
0.04,0,5
-2.80403,0,5
1.0736,1,5
0,0,5
13.48,2,5
0.1856,0,5
0.145137,-4.34882e-06,5
0.145137,-4.34882e-06,5
0.0141809,0.0153809,5
0.0729285,-4.34882e-06,5
-0.450494,-0,5
0.920139,1,5
0.0416667,0,5
-6.30344,0,5
1.03993,1,5
0,0,5
14.0417,2,5
0.0399306,0,5
0.0752134,-4.34882e-06,5
0.0752134,-4.34882e-06,5
0.014133,0.0153809,5
0.0752134,-4.34882e-06,5
-0.245741,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
14,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
14,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.555556,1,5
0.666667,0,5
3.33333e+10,0,5
1,1,5
0,0,5
12.6667,2,5
0.222222,0,5
0.276426,-4.34882e-06,5
0.276426,-4.34882e-06,5
0.00843642,0.0153809,5
0.276426,-4.34882e-06,5
702928,-0,5
0.333333,1,5
0.666667,0,5
-0.499987,0,5
1.22222,1,5
0,0,5
12.6667,2,5
0.222222,0,5
0.276426,-4.34882e-06,5
0.477108,-4.34882e-06,5
0.00843642,0.0153809,5
0.276426,-4.34882e-06,5
-0.274014,-0,5
0.388889,1,5
0.166667,0,5
-2.99988,0,5
1.25,1,5
0,0,5
12.8333,2,5
0.805556,0,5
0.439234,-4.34882e-06,5
0.439234,-4.34882e-06,5
0.0110406,0.0153809,5
0.195668,-4.34882e-06,5
-0.540853,-0,5
0.625,1,5
0.75,0,5
3.75e+10,0,5
1,1,5
0,0,5
12.75,2,5
0.1875,0,5
0.24421,-4.34882e-06,5
0.24421,-4.34882e-06,5
0.00952148,0.0153809,5
0.24421,-4.34882e-06,5
806147,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
12,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
12,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
12,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
12,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.411765,1,5
0.117647,0,5
0.757112,0,5
1.24221,1,5
0,0,5
9.17647,2,5
0.851211,0,5
0.415192,-4.34882e-06,5
0.450603,-4.34882e-06,5
0.0121369,0.0153809,5
0.157297,-4.34882e-06,5
-0.4685,-0,5
0.514793,1,5
0.230769,0,5
3.9545,0,5
1.13018,1,5
0,0,5
13.1538,2,5
0.390533,0,5
0.343196,-4.34882e-06,5
0.406984,-4.34882e-06,5
0.00983352,0.0153809,5
0.234599,-4.34882e-06,5
-0.122535,-0,5
0.480969,1,5
0.352941,0,5
-0.214289,0,5
1.14533,1,5
0,0,5
14.3529,2,5
0.228374,0,5
0.281956,-4.34882e-06,5
0.388198,-4.34882e-06,5
0.00824418,0.0153809,5
0.281956,-4.34882e-06,5
-0.0817765,-0,5
0.375,1,5
0.5,0,5
-0.333318,0,5
1.1875,1,5
0,0,5
14.5,2,5
0.25,0,5
0.301021,-4.34882e-06,5
0.451532,-4.34882e-06,5
0.00756836,0.0153809,5
0.301021,-4.34882e-06,5
-0.151061,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
1,1,5
0,0,5
0,0,5
1,1,5
0,0,5
0,2,5
0,0,5
-4.34882e-06,-4.34882e-06,5
-4.34882e-06,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0,-0,5
0.36,0.36,5
0.2,0,5
0.565209,0.999978,5
2.84,1.8,5
0,0,5
9,4,5
7.2,3.2,5
0.458133,0.458133,5
0.458133,0.458133,5
0.0103809,0.0153809,5
0.217313,-4.34882e-06,5
-2.5725,-0.999962,5
0.28,0.44,5
0.2,0.2,5
1.62497,1.31247,5
2.6,1.64,5
0,0,5
10.2,3.4,5
7.36,3.04,5
0.578541,0.412684,5
0.578541,0.412684,5
0.0103809,0.0103809,5
0.217313,0.217313,5
-2.80618,-0.999941,5
0.555556,0.555556,5
0,0,5
0.999986,0.999979,5
3,1.88889,5
0,0,5
10,3.33333,5
8,3.55556,5
0.276426,0.276426,5
0.276426,0.276426,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999992,-0.999992,5
0.375,0.375,5
0.25,6.5,5
0.499994,-0.33333,5
4,5.6875,5
0,0,5
11.75,3.5,5
11.1875,4.25,5
0.451532,0.451532,5
0.451532,0.451532,5
0.00952148,0.00561523,5
0.24421,0.451532,5
-5.01377,-4.52539,5
0.555556,0.555556,5
0,0.333333,5
0.999958,-0.499979,5
1.22222,1.22222,5
0,0,5
4.66667,2.33333,5
0.888889,0.222222,5
0.276426,0.276426,5
0.276426,0.276426,5
0.0153809,0.00843642,5
-4.34882e-06,0.276426,5
-0.999992,-0.637013,5
0.555556,0.555556,5
0,0,5
0.999979,0.999958,5
1.88889,1.22222,5
0,0,5
4,2.66667,5
3.55556,0.888889,5
0.276426,0.276426,5
0.276426,0.276426,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999992,-0.999992,5
0.44,0.68,5
0,0.2,5
0.999975,0,5
1.64,1,5
0,0,5
5.2,2.2,5
2.56,0.16,5
0.412684,0.217313,5
0.412684,0.217313,5
0.0153809,0.0103809,5
-4.34882e-06,0.217313,5
-0.999941,179976,5
0.36,0.68,5
0.2,0.2,5
-4.83319,-0.249987,5
1.24,1.16,5
0,0,5
8.6,2.2,5
0.8,0.16,5
0.458133,0.217313,5
0.458133,0.217313,5
0.0103809,0.0103809,5
0.217313,0.217313,5
-0.553026,-0.445936,5
0.712665,1,5
0,0,5
0.999947,0,5
1.14367,1,5
0,0,5
13.6522,2,5
0.574669,0,5
0.200651,-4.34882e-06,5
0.200651,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999936,-0,5
0.593469,1,5
0.0571429,0,5
0.83792,0,5
1.17633,1,5
0,0,5
13.5429,2,5
0.648163,0,5
0.306711,-4.34882e-06,5
0.323908,-4.34882e-06,5
0.0136972,0.0153809,5
0.0951159,-4.34882e-06,5
-0.612454,-0,5
0.70375,1,5
0.025,0,5
-0.176485,0,5
1.1275,1,5
0,0,5
13.675,2,5
0.519375,0,5
0.23255,-4.34882e-06,5
0.23255,-4.34882e-06,5
0.0146191,0.0153809,5
0.0507633,-4.34882e-06,5
-0.835689,-0,5
0.730028,1,5
0.0606061,0,5
0.715505,0,5
1.10652,1,5
0,0,5
13.7576,2,5
0.365473,0,5
0.22899,-4.34882e-06,5
0.24723,-4.34882e-06,5
0.0136017,0.0153809,5
0.0992848,-4.34882e-06,5
-0.45847,-0,5
0.53125,1,5
0,0,5
0.999993,0,5
9.4375,1,5
0,0,5
2.5,2,5
33.75,0,5
0.287305,-4.34882e-06,5
0.287305,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999996,-0,5
0.510204,1,5
0,0,5
0.999993,0,5
9.81633,1,5
0,0,5
2.28571,2,5
35.2653,0,5
0.296575,-4.34882e-06,5
0.296575,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999999,-0,5
0.487603,1,5
0,0,5
0.999993,0,5
8.52066,1,5
0,0,5
2.72727,2,5
30.0826,0,5
0.373466,-4.34882e-06,5
0.373466,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999881,-0,5
0.507812,1,5
0,0,5
0.999993,0,5
9.85938,1,5
0,0,5
2.25,2,5
35.4375,0,5
0.297619,-4.34882e-06,5
0.297619,-4.34882e-06,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999999,-0,5
0.209877,0.308642,5
0.333333,0.111111,5
1.57855,0.819979,5
2.72839,1.61728,5
0,0,5
8.77778,3.44444,5
6.83951,2.46914,5
0.72828,0.552852,5
0.72828,0.552852,5
0.00843642,0.0122944,5
0.276426,0.151487,5
-1.49789,-0.769839,5
0.333333,1,5
0.666667,0,5
11.4995,0,5
1.22222,1,5
0,0,5
10,2,5
0.666667,0,5
0.477108,-4.34882e-06,5
0.477108,-4.34882e-06,5
0.00843642,0.0153809,5
0.276426,-4.34882e-06,5
-5.51569,-0,5
0.346939,0.387755,5
0,0,5
0.999976,0.999982,5
1.69388,2.26531,5
0,0,5
7.71429,3.71429,5
2.77551,5.06122,5
0.468587,0.501046,5
0.468587,0.501046,5
0.0153809,0.0153809,5
-4.34882e-06,-4.34882e-06,5
-0.999969,-0.999872,5
0.375,0.25,5
0.5,0.25,5
1.3636,0.999985,5
1.6875,2.6875,5
0,0,5
7.5,4.75,5
4.25,5.6875,5
0.451532,0.602043,5
0.451532,0.602043,5
0.00756836,0.00952148,5
0.301021,0.24421,5
-2.93502,-3.10165,5
0.319444,0.847222,5
0.333333,0,5
0.454535,0.999928,5
1.30555,1.07639,5
0,0,5
13,2.16667,5
0.888889,0.305556,5
0.489402,0.124563,5
0.589741,0.124563,5
0.00843641,0.0153809,5
0.276426,-4.34882e-06,5
-0.351761,-0.999683,5
0.183432,0.857988,5
4.15385,0,5
1.38234,0.999925,5
4.01775,1.07101,5
0,0,5
11.3846,2.15385,5
3.2071,0.284024,5
0.725939,0.117767,5
0.789727,0.117767,5
0.00669003,0.0153809,5
0.390043,-4.40059e-06,5
-0.410666,-0.999628,5
0.38843,1,5
0.181818,0,5
0.521723,0,5
1.38016,1,5
0,0,5
10.1818,2,5
0.975207,0,5
0.486805,-4.34882e-06,5
0.486805,-4.34882e-06,5
0.0107321,0.0153809,5
0.205907,-4.34882e-06,5
-0.558916,-0,5
0.454545,1,5
0.363636,0,5
-0.031256,0,5
1.26446,1,5
0,0,5
13.8182,2,5
0.330579,0,5
0.373466,-4.34882e-06,5
0.448853,-4.34882e-06,5
0.00814945,0.0153809,5
0.284663,-4.34882e-06,5
-0.224431,-0,5
0.455621,1,5
0.0961538,0,5
1.96291,0,5
1.47929,1,5
0,0,5
13.1731,2,5
1.72004,0,5
0.47412,-4.34882e-06,5
0.47412,-4.34882e-06,5
0.012665,0.0153809,5
0.137467,-4.34882e-06,5
-0.666344,-0,5
0.392593,1,5
0.177778,0,5
1.41664,0,5
1.69333,1,5
0,0,5
13.0222,2,5
2.15506,0,5
0.522382,-4.34882e-06,5
0.554853,-4.34882e-06,5
0.010813,0.0153809,5
0.203244,-4.34882e-06,5
-0.582007,-0,5
0.403333,1,5
0.166667,0,5
-0.2037,0,5
1.54,1,5
0,0,5
13.1,2,5
1.95667,0,5
0.531668,-4.34882e-06,5
0.551728,-4.34882e-06,5
0.0110406,0.0153809,5
0.195668,-4.34882e-06,5
-0.62845,-0,5
0.4456,1,5
0.26,0,5
-2.63502,0,5
1.2916,1,5
0,0,5
13.06,2,5
1.3156,0,5
0.485734,-4.34882e-06,5
0.523947,-4.34882e-06,5
0.0102684,0.0153809,5
0.245545,-4.34882e-06,5
-0.766536,-0,5
0.380027,0.836735,5
0.142857,0.021978,5
0.824122,0.999919,5
1.24997,1.06159,5
0,0,5
3.04396,2.15385,5
0.855211,0.262046,5
0.435634,0.150738,5
0.473925,0.150738,5
0.0115543,0.0147091,5
0.178103,0.0458704,5
-0.427215,-0.810768,5
0.272754,0.797442,5
0.353659,0.0487805,5
0.365839,0.68757,5
1.25,1.07808,5
0,0,5
3.03659,2.17073,5
0.645003,0.263534,5
0.476259,0.183,5
0.581893,0.19768,5
0.0082376,0.0139308,5
0.282145,0.0846391,5
-0.0669386,-0.439171,5
0.268638,0.810287,5
0.367347,0.0510204,5
0.221563,0.591623,5
1.24906,1.07497,5
0,0,5
3.04082,2.15306,5
0.630987,0.231674,5
0.475423,0.173824,5
0.585755,0.188732,5
0.00811826,0.0138678,5
0.285552,0.0875055,5
-0.0524477,-0.375339,5
0.254607,0.789457,5
0.443038,0.113924,5
0.0849386,0.197958,5
1.249,1.12626,5
0,0,5
3.05063,2.16456,5
0.554398,0.238744,5
0.464854,0.187994,5
0.598139,0.214106,5
0.00766976,0.0131627,5
0.298197,0.131571,5
-0.00952778,-0.265061,5
0.185949,0.738423,5
1.10843,0.228916,5
1.42365,0.456318,5
4.07127,1.46538,5
0,0,5
10.4337,2.42169,5
11.5175,1.20772,5
0.801099,0.257075,5
0.870991,0.257075,5
0.00842684,0.0129132,5
0.359015,0.150614,5
-0.764591,-0.514095,5
0.193337,0.71624,5
1.37805,0.280488,5
1.58836,0.384219,5
4.10901,1.47531,5
0,0,5
10.8415,2.42683,5
10.7009,1.17148,5
0.82967,0.273885,5
0.909611,0.273885,5
0.00768919,0.0125598,5
0.407555,0.166857,5
-0.659812,-0.400407,5
0.206997,0.796751,5
0.908163,0.0102041,5
1.02207,0.970484,5
4.23459,1.34611,5
0,0,5
9.35714,2.39796,5
11.8702,1.36204,5
0.803407,0.181756,5
0.848531,0.181756,5
0.0114372,0.0150652,5
0.224931,0.0247188,5
-0.748879,-0.869078,5
0.165084,0.776844,5
1.2027,0.189189,5
0.315278,1.12008,5
4.21695,1.22498,5
0,0,5
10.0676,2.37838,5
11.5809,1.1271,5
0.839397,0.216768,5
0.91074,0.216768,5
0.00804772,0.0133778,5
0.361492,0.127137,5
-0.716102,-0.788736,5
0.528852,0.864366,5
2.70732,0,5
0.436454,0.999923,5
6.28019,1.06782,5
0,0,5
6.17073,2.14634,5
15.5562,0.271267,5
0.429592,0.113674,5
0.429592,0.113674,5
0.0113096,0.0153809,5
0.224841,-4.29705e-06,5
-0.586982,-0.99959,5
0.45805,0.785714,5
3.16667,0.0238095,5
0.434779,0.772925,5
7.57143,1.10488,5
0,0,5
7.07143,2.21429,5
20.8668,0.358844,5
0.440466,0.184386,5
0.440466,0.184386,5
0.012635,0.0146545,5
0.159828,0.0488563,5
-0.672676,-0.706148,5
0.446181,0.679688,5
1.29167,0.0625,5
0.791158,0.589713,5
7.48438,1.15234,5
0,0,5
5.875,2.3125,5
24.1649,0.464844,5
0.476872,0.261399,5
0.476872,0.261399,5
0.0135091,0.0135498,5
0.131337,0.101526,5
-1.1739,-0.562758,5
0.525494,0.766909,5
4.70968,0.0645161,5
0.789822,0.425901,5
4.68366,1.11238,5
0,0,5
6.06452,2.19355,5
13.3507,0.28512,5
0.446303,0.205834,5
0.446303,0.205834,5
0.010243,0.0134948,5
0.266871,0.103882,5
-1.69783,-0.447002,5
0.769306,0.95125,5
0.0583333,0.025,5
1.03472,0,5
1.71972,1,5
0,0,5
1.575,2.025,5
2.81104,0.024375,5
0.237566,0.0507633,5
0.254753,0.0507633,5
0.0136643,0.0146191,5
0.0965596,0.0507633,5
-0.628093,17069.6,5
0.763825,0.946469,5
0.302752,0.0275229,5
-6.14883,0,5
1.06801,1,5
0,0,5
1.84404,2.02752,5
0.405016,0.0267654,5
0.225325,0.0547225,5
0.247415,0.0547225,5
0.0127322,0.0145444,5
0.158578,0.0547225,5
-0.62266,19289.5,5
0.747833,0.963976,5
0.366972,0,5
0.356138,0.999851,5
1.92619,1.01801,5
0,0,5
1.76147,2.0367,5
3.18222,0.0720478,5
0.260903,0.039747,5
0.276115,0.039747,5
0.012961,0.0153809,5
0.154189,-4.29705e-06,5
-0.944412,-0.994458,5
0.689904,0.962278,5
0.855769,0.0192308,5
0.36016,-0.019605,5
2.41263,1.01886,5
0,0,5
2.125,2.01923,5
5.20997,0.0188609,5
0.30846,0.0412623,5
0.330556,0.0412623,5
0.0123501,0.0147915,5
0.18148,0.0412623,5
-0.673041,-0.204374,5
0.390295,0.606531,5
0.161905,0.104762,5
1.1847,1.27116,5
1.77333,1.42141,5
0,0,5
5.32381,2.71429,5
3.01896,2.10884,5
0.52184,0.388594,5
0.54548,0.388594,5
0.0117329,0.01245,5
0.185424,0.145663,5
-0.654379,-1.10608,5
0.363064,0.546224,5
0.25,0.229167,5
1.33568,1.26091,5
1.74468,1.35927,5
0,0,5
5.33333,2.70833,5
3.01389,1.81076,5
0.560576,0.435294,5
0.582062,0.452567,5
0.0105116,0.0109456,5
0.237973,0.222935,5
-0.625959,-0.822954,5
0.419722,0.531862,5
0.122642,0.160377,5
1.046,0.947037,5
1.81986,1.7128,5
0,0,5
5.31132,2.87736,5
3.12006,2.74911,5
0.504407,0.421746,5
0.525963,0.455969,5
0.0126858,0.0131587,5
0.149008,0.137874,5
-0.69515,-0.778711,5
0.367347,0.580175,5
0.132653,0.163265,5
0.858688,0.808823,5
1.7222,1.64057,5
0,0,5
5.23469,2.73469,5
2.81227,2.23574,5
0.55315,0.415367,5
0.587679,0.447582,5
0.0117854,0.0124654,5
0.169974,0.165282,5
-0.602679,-0.61547,5
0.31276,0.950569,5
1.32773,0.0756303,5
0.576961,0.999948,5
3.28444,1.14872,5
0,0,5
6.40336,2.12605,5
8.24504,0.664784,5
0.632951,0.0580617,5
0.662475,0.0580617,5
0.0120641,0.0151205,5
0.18384,0.021067,5
-0.68574,-0.827208,5
0.283779,0.945988,5
2.66667,0.25,5
-1.48751,0,5
1.86728,1,5
0,0,5
6.94445,2.08333,5
4.52778,0.243056,5
0.663828,0.0551165,5
0.707844,0.0551165,5
0.0093259,0.0145369,5
0.311521,0.0551165,5
-0.654386,19262.3,5
0.305563,0.936576,5
2.34426,0.295082,5
-0.430257,0,5
2.15191,1,5
0,0,5
6.70492,2.09836,5
5.29589,0.285407,5
0.648401,0.0626601,5
0.660649,0.0626601,5
0.0101991,0.0143899,5
0.276954,0.0626601,5
-0.768543,23567.4,5
0.301773,0.945497,5
2.23364,0.252336,5
-0.097734,0,5
2.26002,1,5
0,0,5
6.53271,2.08411,5
5.72487,0.245262,5
0.664813,0.0555169,5
0.687461,0.0555169,5
0.00949606,0.0145293,5
0.300518,0.0555169,5
-0.650661,19703.3,5
0.681107,0.344844,5
0.0470588,0.0823529,5
0.611837,1.10904,5
1.12125,1.43145,5
0,0,5
3.67059,3.71765,5
0.503253,1.72028,5
0.256006,0.541476,5
0.256006,0.541476,5
0.0139795,0.0130193,5
0.082404,0.123539,5
-0.760533,-0.768506,5
0.699923,0.278411,5
0.0469799,0.181208,5
0.577698,0.968289,5
1.11126,1.42367,5
0,0,5
3.69799,3.63087,5
0.465835,1.62885,5
0.245184,0.604886,5
0.245184,0.644997,5
0.0139817,0.0107442,5
0.0823009,0.205508,5
-0.757229,-0.525672,5
0.70526,0.312704,5
0,0.0958084,5
0.999948,0.874712,5
1.14737,1.47804,5
0,0,5
3.64072,3.7006,5
0.58948,1.85048,5
0.204478,0.54311,5
0.204478,0.570633,5
0.0153809,0.0126737,5
-4.34882e-06,0.13713,5
-0.999941,-0.720421,5
0.676118,0.30235,5
0.0448718,0.134615,5
0.999949,0.628815,5
1.15533,1.46631,5
0,0,5
3.66026,3.69872,5
0.51919,1.73615,5
0.25797,0.587969,5
0.25797,0.597993,5
0.0140415,0.0117404,5
0.0795234,0.171567,5
-0.655027,-0.642173,5
0.522682,0.349112,5
0.025641,0.230769,5
0.192291,0.83611,5
1.22222,1.46943,5
0,0,5
5.05128,3.41026,5
0.879684,1.72913,5
0.323622,0.455943,5
