angles,magnitudes,activity
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.572579,0.347002,0
1.74096,0.759036,0
0.586311,1.30092,0
4.02892,2.74151,0
0,0,0
3.09036,10.9639,0
9.32345,6.19146,0
0.475056,0.665277,0
0.527929,0.721537,0
0.011144,0.00879314,0
0.276916,0.309247,0
-0.484239,-0.687405,0
0.645245,0.339911,0
1.95333,0.733333,0
0.624178,1.26438,0
4.08662,1.88249,0
0,0,0
3.12667,11.2667,0
9.95222,3.47556,0
0.390245,0.637804,0
0.412799,0.742216,0
0.01191,0.0078503,0
0.241891,0.355872,0
-0.621934,-0.5341,0
0.647627,0.35847,0
0.86747,0.228916,0
1.04985,0.846297,0
3.53683,2.3719,0
0,0,0
2.86747,11.2771,0
11.1529,5.3208,0
0.378295,0.639547,0
0.41327,0.706409,0
0.0127317,0.0107868,0
0.177237,0.226412,0
-0.82354,-0.611403,0
0.615192,0.33152,0
2.21854,0.529801,0
0.853244,-0.0709542,0
3.07596,2.3295,0
0,0,0
3.07947,11.1788,0
8.73383,4.83558,0
0.423636,0.646004,0
0.470845,0.737679,0
0.0112925,0.00771946,0
0.256039,0.350883,0
-0.667601,-0.446433,0
0.376571,0.593745,0
0.155556,0.0518519,0
1.36613,-0.14182,0
1.24274,1.16867,0
0,0,0
4.94074,11.5333,0
0.840933,0.663704,0
0.441,0.304868,0
0.468701,0.314099,0
0.0112759,0.0138445,0
0.187705,0.088558,0
-0.465839,-0.702048,0
0.358698,0.484852,0
0.176923,0.207692,0
1.15617,0.999953,0
1.24621,1.1816,0
0,0,0
4.96154,11.5462,0
0.821598,0.494024,0
0.450051,0.370462,0
0.494148,0.432421,0
0.0108302,0.0102385,0
0.202675,0.221865,0
-0.370782,-0.138498,0
0.366609,0.475212,0
0.159722,0.215278,0
0.4721,1.58189,0
1.24995,1.19092,0
0,0,0
4.97917,11.5347,0
0.839844,0.498794,0
0.44357,0.375635,0
0.489994,0.438032,0
0.0111868,0.0101017,0
0.190737,0.226201,0
-0.373393,-0.139352,0
0.354339,0.468664,0
0.19697,0.219697,0
-0.317842,2.31428,0
1.24719,1.20173,0
0,0,0
4.95455,11.5227,0
0.800964,0.507059,0
0.456649,0.380455,0
0.487237,0.439547,0
0.010438,0.0100237,0
0.215476,0.228658,0
-0.415042,-0.161432,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.785467,1,0
0.0588235,0,0
-2.96638,0,0
1.10381,1,0
0,0,0
13.2353,2,0
0.262976,0,0
0.192708,-4.34882e-06,0
0.192708,-4.34882e-06,0
0.0136508,0.0153809,0
0.0971508,-4.34882e-06,0
-0.447584,-0,0
0.583333,1,0
0.166667,0,0
0.399946,0,0
1.13889,1,0
0,0,0
13,2,0
0.388889,0,0
0.313315,-4.34882e-06,0
0.363482,-4.34882e-06,0
0.0110406,0.0153809,0
0.195668,-4.34882e-06,0
-0.142321,-0,0
0.59375,1,0
0.125,0,0
-3.6665,0,0
1.1875,1,0
0,0,0
12.375,2,0
0.484375,0,0
0.319464,-4.34882e-06,0
0.319464,-4.34882e-06,0
0.0119629,0.0153809,0
0.163621,-4.34882e-06,0
-0.447635,-0,0
0.387755,1,0
0.285714,0,0
0.300005,0,0
1.20408,1,0
0,0,0
12.2857,2,0
0.530612,0,0
0.415042,-4.34882e-06,0
0.501046,-4.34882e-06,0
0.00900331,0.0153809,0
0.259816,-4.34882e-06,0
-0.071533,-0,0
0.470863,0.369254,0
0.186047,0.162791,0
1.06062,-1.25167,0
1.47928,1.26078,0
0,0,0
2.87209,12.8488,0
2.03015,0.884127,0
0.477683,0.465247,0
0.524534,0.501355,0
0.0116975,0.0111218,0
0.193325,0.192935,0
-0.606092,-0.429559,0
0.524878,0.351408,0
0.188312,0.194805,0
0.912712,-1.38955,0
1.44649,1.25,0
0,0,0
2.74675,12.9091,0
1.73457,0.79693,0
0.431025,0.454299,0
0.48486,0.503357,0
0.0113554,0.0104791,0
0.20224,0.214149,0
-0.505356,-0.327836,0
0.523319,0.400317,0
0.224138,0.114943,0
0.761242,0.777923,0
1.57775,1.25882,0
0,0,0
2.82184,12.8966,0
2.03148,0.920333,0
0.435745,0.435973,0
0.501853,0.470565,0
0.011567,0.0122018,0
0.204876,0.154915,0
-0.483298,-0.496704,0
0.501331,0.338683,0
0.279503,0.21118,0
0.56075,2.23913,0
1.6222,1.25061,0
0,0,0
2.80124,12.8571,0
1.94807,0.842946,0
0.463685,0.485619,0
0.513553,0.541139,0
0.0104922,0.0101751,0
0.245286,0.223877,0
-0.445979,-0.322903,0
0.635523,0.462372,0
0.0955414,0.044586,0
1.35756,1.71473,0
1.14248,1.2495,0
0,0,0
5.84076,11.0892,0
0.528784,0.947462,0
0.338979,0.364937,0
0.357591,0.364937,0
0.0126804,0.0140497,0
0.13687,0.0791434,0
-0.516918,-0.78018,0
0.672105,0.275244,0
0.0827586,0.372414,0
0.82355,2.24276,0
1.11729,1.2497,0
0,0,0
5.83448,11.0759,0
0.469156,0.621831,0
0.30698,0.473646,0
0.324133,0.578542,0
0.0130087,0.00807706,0
0.123963,0.286725,0
-0.549441,-0.0874102,0
0.641434,0.282272,0
0.0792683,0.353659,0
0.258092,1.39229,0
1.14794,1.24866,0
0,0,0
5.82317,11.1341,0
0.560195,0.628346,0
0.324133,0.470619,0
0.341998,0.574782,0
0.0131001,0.0082376,0
0.120282,0.282145,0
-0.586528,-0.0702049,0
0.622976,0.278502,0
0.109677,0.36129,0
-0.377396,0.502176,0
1.15925,1.24624,0
0,0,0
5.82581,11.1355,0
0.518044,0.620354,0
0.347611,0.470066,0
0.36222,0.578721,0
0.0123293,0.00816962,0
0.150188,0.284088,0
-0.459497,-0.0517166,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.727811,1,0
0.153846,0,0
-0.0833763,0,0
1.07101,1,0
0,0,0
14.1538,2,0
0.130178,0,0
0.186444,-4.34882e-06,0
0.232752,-4.34882e-06,0
0.0113128,0.0153809,0
0.186444,-4.34882e-06,0
-0.0236609,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
14,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.625,1,0
0.25,0,0
1.5e+10,0,0
1,1,0
0,0,0
14.25,2,0
0.1875,0,0
0.24421,-4.34882e-06,0
0.24421,-4.34882e-06,0
0.00952148,0.0153809,0
0.24421,-4.34882e-06,0
231278,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
14,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,0.991903,0
0,0.00406504,0
0.960265,5.01208,0
1,1.00405,0
0,0,0
6,11.9959,0
2.27374e-13,0.00404852,0
-4.29705e-06,0.0114724,0
-4.29705e-06,0.0114724,0
0.0153809,0.0152543,0
-4.29705e-06,0.0114724,0
-0,-0.154198,0
0.991111,0.982262,0
0.00446429,0.00892857,0
2.00385,-0.00429056,0
1.00444,1.00444,0
0,0,0
5.99554,11.9911,0
0.00444436,0.00884885,0
0.012418,0.0221482,0
0.012418,0.0248316,0
0.015242,0.0151043,0
0.012418,0.0221482,0
-0.156476,-0.000697781,0
0.991701,0.967083,0
0.00416667,0.0166667,0
0,-0.00807577,0
1,1.00826,0
0,0,0
5.99583,11.9833,0
0.00414931,0.0163889,0
0.0117146,0.0368047,0
0.0117146,0.0418175,0
0.0152512,0.0148687,0
0.0117146,0.0368047,0
2071.15,-0.00144886,0
0.991267,0.973954,0
0.00438596,0.0131579,0
-8.7719e+07,-5.02556,0
1,1.00437,0
0,0,0
5.99561,11.9868,0
0.00436673,0.0129848,0
0.0122337,0.0304155,0
0.0122337,0.0340485,0
0.0152444,0.0149751,0
0.0122337,0.0304155,0
2228.59,-0.0615051,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.857988,1,0
0.0769231,0,0
-6.58313,0,0
1.07101,1,0
0,0,0
14.0769,2,0
0.0710059,0,0
0.117767,-4.34882e-06,0
0.117767,-4.34882e-06,0
0.0131619,0.0153809,0
0.117767,-4.34882e-06,0
-0.29517,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
14,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
14,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
14,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
6,12,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
6,12,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
6,12,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
6,12,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.364198,1,0
0.166667,0,0
2.12493,0,0
1.24691,1,0
0,0,0
8.72222,2,0
0.830247,0,0
0.445717,-4.34882e-06,0
0.491785,-4.34882e-06,0
0.0110406,0.0153809,0
0.195668,-4.34882e-06,0
-0.369613,-0,0
0.407407,1,0
0.222222,0,0
-5.29988,0,0
1.24691,1,0
0,0,0
11.1111,2,0
0.666667,0,0
0.432122,-4.34882e-06,0
0.432122,-4.34882e-06,0
0.00997962,0.0153809,0
0.23004,-4.34882e-06,0
-0.479372,-0,0
0.355372,1,0
0.181818,0,0
0.633304,0,0
1.24793,1,0
0,0,0
9.09091,2,0
0.809917,0,0
0.450002,-4.34882e-06,0
0.504731,-4.34882e-06,0
0.0107321,0.0153809,0
0.205907,-4.34882e-06,0
-0.313202,-0,0
0.46875,1,0
0.25,0,0
-6.4664,0,0
1.23438,1,0
0,0,0
12.5,2,0
0.5,0,0
0.390963,-4.34882e-06,0
0.390963,-4.34882e-06,0
0.00952148,0.0153809,0
0.24421,-4.34882e-06,0
-0.446167,-0,0
0.285124,0.330579,0
0.409091,0.454545,0
0.613121,0.869039,0
2.7624,5.5124,0
0,0,0
7.13636,6.18182,0
7.11777,17.6942,0
0.628397,0.553899,0
0.655759,0.553899,0
0.00885968,0.0127336,0
0.307829,0.159655,0
-0.704344,-0.87067,0
0.44898,0.22449,0
0.428571,1.35714,0
0.244808,0.484306,0
2.22959,4.7398,0
0,0,0
8.42857,7.92857,0
5.38776,14.7806,0
0.48966,0.708221,0
0.48966,0.708221,0
0.0098005,0.00852499,0
0.284874,0.329589,0
-0.868804,-0.614338,0
0.355372,0.355372,0
0,0,0
0.999985,0.99999,0
2.86777,5.18182,0
0,0,0
7.27273,6,0
7.47108,16.7273,0
0.504731,0.504731,0
0.504731,0.504731,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0.999837,-0.999837,0
0.454545,0.256198,0
0.181818,0.909091,0
1.21152,1.1604,0
2.71901,4.96694,0
0,0,0
8.36364,8,0
6.23141,15.0909,0
0.448853,0.637583,0
0.448853,0.637583,0
0.0107321,0.0104738,0
0.205907,0.260636,0
-1.53482,-0.76583,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0.875556,1,0
0.0666667,0,0
7.42801,0,0
1.06222,1,0
0,0,0
1,2,0
0.0622222,0,0
0.106363,-4.34882e-06,0
0.106363,-4.34882e-06,0
0.0134364,0.0153809,0
0.106363,-4.34882e-06,0
-0.281701,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
4,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
0,2,0
0,0,0
-4.34882e-06,-4.34882e-06,0
-4.34882e-06,-4.34882e-06,0
0.0153809,0.0153809,0
-4.34882e-06,-4.34882e-06,0
-0,-0,0
1,1,0
0,0,0
0,0,0
1,1,0
0,0,0
