angles,magnitudes,activity
4.09091,1.13636,2
0.64917,0.654973,2
5.01653,3.23967,2
0,0,2
6.54545,4.22727,2
14.5207,7.63017,2
0.618388,0.609682,2
0.712174,0.729468,2
0.00789119,0.00705183,2
0.381668,0.363393,2
-1.06534,-0.513796,2
0.277883,0.504726,2
6.30435,0.478261,2
-0.729411,0.539984,2
4.44423,1.47259,2
0,0,2
5.69565,2.65217,2
10.5747,1.44423,2
0.571978,0.409476,2
0.644087,0.4717,2
0.00841016,0.00970978,2
0.32107,0.290918,2
-0.772872,-0.385615,2
0.304688,0.585938,2
4.8125,0.1875,2
0.741928,0.179478,2
4.875,1.15234,2
0,0,2
5.3125,2.3125,2
9.33984,0.339844,2
0.512582,0.305261,2
0.639663,0.357088,2
0.00695801,0.0106201,2
0.428588,0.209572,2
-0.361536,-0.106189,2
0.492188,0.679688,2
4.0625,0.125,2
-0.317069,0.999917,2
3.5625,1.05859,2
0,0,2
3.1875,2.25,2
8.52734,0.3125,2
0.450512,0.261399,2
0.488136,0.261399,2
0.00878906,0.0119629,2
0.394712,0.163621,2
-1.37454,-0.872669,2
0.288889,0.493333,2
6.06667,0.133333,2
1.15347,0.659061,2
7.51555,1.19556,2
0,0,2
4.33333,2.53333,2
19.8933,0.648889,2
0.646125,0.37385,2
0.646125,0.413983,2
0.00718642,0.0117697,2
0.469266,0.170528,2
-0.970821,-0.356189,2
0.931122,1,2
1.75,0,2
0.999985,0,2
2.6875,1,2
0,0,2
0.321429,2,2
1.6875,0,2
0.0669057,-4.34882e-06,2
0.0669057,-4.34882e-06,2
0.0143046,0.0153809,2
0.0669057,-4.34882e-06,2
-0.236063,-0,2
0.875556,1,2
0,0,2
0.999988,0,2
4.04889,1,2
0,0,2
0.133333,2,2
12.1956,0,2
0.106363,-4.34882e-06,2
0.106363,-4.34882e-06,2
0.0153809,0.0153809,2
-4.40059e-06,-4.34882e-06,2
-0.999508,-0,2
0.848064,1,2
2.64865,0,2
-1.05554,0,2
2.28853,1,2
0,0,2
0.540541,2,2
7.37327,0,2
0.144612,-4.34882e-06,2
0.144612,-4.34882e-06,2
0.013783,0.0153809,2
0.0913162,-4.34882e-06,2
-0.876002,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
2,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
2,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
2,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
2,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
0.4,0.39,2
3.3,3.45,2
0.792157,0.0673564,2
4.1275,2.4475,2
0,0,2
4.3,3.25,2
8.49,3.4875,2
0.480264,0.480265,2
0.551824,0.593285,2
0.00905273,0.00624023,2
0.317277,0.480265,2
-0.227733,-0.157756,2
0.515,0.58,2
2.85,1.65,2
0.300542,-0.0271898,2
3.2875,1.8275,2
0,0,2
3.25,2.65,2
6.8475,1.6275,2
0.397052,0.358738,2
0.438513,0.388837,2
0.0101465,0.0112402,2
0.266153,0.225032,2
-0.262736,-0.40243,2
0.697978,0.697978,2
1.96552,0.965517,2
-5.79676,0.223208,2
1.5327,1.5327,2
0,0,2
1.96552,2.41379,2
3.5434,1.34602,2
0.270779,0.270779,2
0.270779,0.270779,2
0.0115536,0.0106618,2
0.207907,0.270779,2
-2.77017,-7.60049,2
0.475556,0.564444,2
3.8,3.2,2
0.0283428,-0.159418,2
3.19555,2.84,2
0,0,2
3.8,2.93333,2
5.71556,2.59556,2
0.413983,0.316966,2
0.469266,0.372249,2
0.00885308,0.0103809,2
0.316966,0.217313,2
-0.204879,-0.443933,2
0.900277,1,2
2.57895,0,2
-2.57895e+10,0,2
1,1,2
0,0,2
0.473684,2,2
2.44321,0,2
0.0895394,-4.34882e-06,2
0.0895394,-4.34882e-06,2
0.0138227,0.0153809,2
0.0895394,-4.34882e-06,2
39922.2,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
0.506169,1,2
0.151899,0,2
1.50358,0,2
1.17593,1,2
0,0,2
11.8481,2,2
0.578753,0,2
0.366213,-4.34882e-06,2
0.411014,-4.34882e-06,2
0.0113551,0.0153809,2
0.184996,-4.34882e-06,2
-0.29401,-0,2
0.398466,1,2
0.243243,0,2
1.26589,0,2
1.20325,1,2
0,0,2
11.7838,2,2
0.592403,0,2
0.419012,-4.34882e-06,2
0.491578,-4.34882e-06,2
0.00962849,0.0153809,2
0.240933,-4.34882e-06,2
-0.144281,-0,2
0.394164,1,2
0.220779,0,2
0.878909,0,2
1.21454,1,2
0,0,2
11.3117,2,2
0.646989,0,2
0.425498,-4.34882e-06,2
0.491788,-4.34882e-06,2
0.0100047,0.0153809,2
0.229252,-4.34882e-06,2
-0.191401,-0,2
0.407657,1,2
0.253521,0,2
2.26506,0,2
1.18925,1,2
0,0,2
12.0845,2,2
0.555842,0,2
0.411433,-4.34882e-06,2
0.485004,-4.34882e-06,2
0.00946685,0.0153809,2
0.245876,-4.34882e-06,2
-0.134893,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
0,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0.989838,0,2
1,1,2
0,0,2
0,2,2
9.09495e-13,1.42109e-14,2
-4.29705e-06,-4.29705e-06,2
-4.29705e-06,-4.29705e-06,2
0.0153809,0.0153809,2
-4.29705e-06,-4.29705e-06,2
-0,-0,2
0.611979,1,2
0.145833,0,2
-0.672488,0,2
1.12457,1,2
0,0,2
3.35417,2,2
0.38151,0,2
0.298991,-4.34882e-06,2
0.342238,-4.34882e-06,2
0.0114882,0.0153809,2
0.180403,-4.34882e-06,2
-0.191525,-0,2
0.409599,1,2
0.333333,0,2
0.999974,0,2
1.19066,1,2
0,0,2
6.07692,2,2
0.403682,0,2
0.379965,-4.34882e-06,2
0.479876,-4.34882e-06,2
0.00843642,0.0153809,2
0.276426,-4.34882e-06,2
-0.0109667,-0,2
0.55248,1,2
0.156863,0,2
0.502419,0,2
1.15763,1,2
0,0,2
4,2,2
0.473664,0,2
0.336634,-4.34882e-06,2
0.38385,-4.34882e-06,2
0.0112478,0.0153809,2
0.188662,-4.34882e-06,2
-0.214058,-0,2
0.5202,1,2
0.265306,0,2
2.63314,0,2
1.16243,1,2
0,0,2
4.55102,2,2
0.308205,0,2
0.319701,-4.34882e-06,2
0.396466,-4.34882e-06,2
0.00928965,0.0153809,2
0.251245,-4.34882e-06,2
-0.0311443,-0,2
0.31999,1,2
0.284091,0,2
0.098636,0,2
1.23954,1,2
0,0,2
10.7841,2,2
0.669292,0,2
0.460311,-4.34882e-06,2
0.545728,-4.34882e-06,2
0.00902513,0.0153809,2
0.259168,-4.34882e-06,2
-0.12323,-0,2
0.296886,1,2
0.376471,0,2
1.51511,0,2
1.22837,1,2
0,0,2
11.7412,2,2
0.562491,0,2
0.453474,-4.34882e-06,2
0.565518,-4.34882e-06,2
0.00804522,0.0153809,2
0.287629,-4.34882e-06,2
-0.0382374,-0,2
0.335485,1,2
0.295918,0,2
0.639701,0,2
1.22657,1,2
0,0,2
11.4388,2,2
0.616514,0,2
0.447848,-4.34882e-06,2
0.536848,-4.34882e-06,2
0.0088699,0.0153809,2
0.263767,-4.34882e-06,2
-0.0950205,-0,2
0.313251,1,2
0.413793,0,2
0.736659,0,2
1.21826,1,2
0,0,2
12.6437,2,2
0.475096,0,2
0.427269,-4.34882e-06,2
0.551552,-4.34882e-06,2
0.0078006,0.0153809,2
0.294534,-4.34882e-06,2
-0.0057209,-0,2
0.540816,0.568027,2
0,0.190476,2
0.999994,0.314269,2
12.25,1.13889,2
0,0,2
0.714286,2.33333,2
45,0.365079,2
0.283046,0.316372,2
0.283046,0.373707,2
0.0153809,0.0105623,2
-4.34882e-06,0.211455,2
-0.999995,-0.0900712,2
0.45875,0.46875,2
2.45,0.175,2
0.795392,0.599972,2
12.9744,1.1875,2
0,0,2
1.3,2.525,2
46.06,0.599375,2
0.36989,0.38653,2
0.36989,0.438428,2
0.0138965,0.0108691,2
0.0862054,0.201385,2
-0.773031,-0.25354,2
0.479592,0.558957,2
1.16667,0.0238095,2
0.999994,0.888556,2
13.2222,1.21372,2
0,0,2
1.11905,2.59524,2
47.5833,0.812358,2
0.341579,0.305148,2
0.341579,0.305148,2
0.0146545,0.0146545,2
0.0488563,0.0488564,2
-0.860128,-0.83346,2
0.468771,0.520053,2
2.51282,0.128205,2
0.999994,0.596524,2
13.0487,1.19066,2
0,0,2
1.23077,2.48718,2
44.9086,0.60881,2
0.366007,0.358812,2
0.366007,0.39628,2
0.0138605,0.0118881,2
0.0878374,0.166309,2
-0.750179,-0.349096,2
1,0.935556,2
0,0.0333333,2
0,0,2
1,1,2
0,0,2
0,2.03333,2
0,0.0322222,2
-4.34882e-06,0.0634612,2
-4.34882e-06,0.0634612,2
0.0153809,0.0143739,2
-4.34882e-06,0.0634612,2
-0,23730.9,2
1,0.860082,2
0,0.0740741,2
0,-0.0384575,2
1,1.03567,2
0,0,2
0,2.07407,2
0,0.0685871,2
-4.34882e-06,0.114668,2
-4.34882e-06,0.136962,2
0.0153809,0.0132375,2
-4.34882e-06,0.114668,2
-0,-0.00899141,2
1,0.730624,2
0,0.152174,2
0,-0.0697618,2
1,1.06096,2
0,0,2
0,2.15217,2
0,0.129017,2
-4.34882e-06,0.185201,2
-4.34882e-06,0.230329,2
0.0153809,0.0113491,2
-4.34882e-06,0.185201,2
-0,-0.0401213,2
1,0.878678,2
0,0.0638298,2
0.989838,-0.0217361,2
1,1.02082,2
0,0,2
0,2.06383,2
9.09495e-13,0.0597555,2
-4.29705e-06,0.103083,2
-4.29705e-06,0.120724,2
0.0153809,0.0135135,2
-4.29705e-06,0.103083,2
-0,-0.0910865,2
0.298325,1,2
0.340426,0,2
1.52213,0,2
1.24446,1,2
0,0,2
8.04255,2,2
0.708013,1.42109e-14,2
0.493187,-4.29705e-06,2
0.586466,-4.29705e-06,2
0.00836411,0.0153809,2
0.278512,-4.29705e-06,2
-0.297724,-0,2
0.325,1,2
0.25,0,2
1.80802,0,2
1.2475,1,2
0,0,2
7.95,2,2
0.7275,0,2
0.46342,-4.34882e-06,2
0.536487,-4.34882e-06,2
0.00952148,0.0153809,2
0.24421,-4.34882e-06,2
-0.190225,-0,2
0.379819,1,2
0.0952381,0,2
1.80622,0,2
1.32483,1,2
0,0,2
8.66667,2,2
1.22902,0,2
0.473308,-4.34882e-06,2
0.496562,-4.34882e-06,2
0.0126881,0.0153809,2
0.136574,-4.34882e-06,2
-0.657022,-0,2
0.295918,1,2
0.285714,0,2
1.34479,0,2
1.34524,1,2
0,0,2
8.19048,2,2
0.902494,0,2
0.52449,-4.34882e-06,2
0.59616,-4.34882e-06,2
0.00900331,0.0153809,2
0.259816,-4.34882e-06,2
-0.246164,-0,2
0.420592,1,2
0.123077,0,2
2.39366,0,2
1.24284,1,2
0,0,2
6.36923,2,2
0.823669,0,2
0.41262,-4.34882e-06,2
0.442673,-4.34882e-06,2
0.0120081,0.0153809,2
0.161988,-4.34882e-06,2
-0.467268,-0,2
0.43675,1,2
0.175439,0,2
0.580863,0,2
1.2093,1,2
0,0,2
5.57895,2,2
0.661742,0,2
0.405115,-4.34882e-06,2
0.457923,-4.34882e-06,2
0.0108602,0.0153809,2
0.20168,-4.34882e-06,2
-0.269614,-0,2
0.48615,1,2
0.0789474,0,2
1.58453,0,2
1.22507,1,2
0,0,2
5.23684,2,2
0.804017,0,2
0.368935,-4.34882e-06,2
0.390754,-4.34882e-06,2
0.0131085,0.0153809,2
0.11994,-4.34882e-06,2
-0.572612,-0,2
0.449617,1,2
0.125,0,2
-0.94267,0,2
1.21142,1,2
0,0,2
5.625,2,2
0.759885,0,2
0.397687,-4.34882e-06,2
0.430161,-4.34882e-06,2
0.0119629,0.0153809,2
0.163621,-4.34882e-06,2
-0.458872,-0,2
0.668444,0.740076,2
0.0719424,1.06475,2
0.936124,-0.0786254,2
1.11273,1.55359,2
0,0,2
2.31655,2.3741,2
0.460949,0.924797,2
0.269404,0.210165,2
0.279557,0.253079,2
0.0132944,0.0114279,2
0.112315,0.210165,2
-0.614225,-0.0234596,2
0.637593,0.706987,2
0.0909091,1.28926,2
0.863073,-0.0857934,2
1.12076,1.62414,2
0,0,2
2.33884,2.44628,2
0.471962,1.09009,2
0.289546,0.225041,2
0.308261,0.274074,2
0.0127982,0.0109605,2
0.132293,0.225041,2
-0.509129,-0.0356141,2
0.650594,0.836219,2
0.0437956,0.0218978,2
0.857544,0.985493,2
1.15376,1.50413,2
0,0,2
2.37956,2.38686,2
0.571261,2.00362,2
0.271026,0.160281,2
0.284205,0.16633,2
0.0140722,0.0147115,2
0.0780882,0.0457381,2
-0.653123,-0.814129,2
0.66465,0.767903,2
0.0704225,0.915493,2
0.588376,-0.0529644,2
1.15399,1.37453,2
0,0,2
2.32394,2.32394,2
0.472525,0.810553,2
0.271416,0.194259,2
0.281354,0.231971,2
0.0133351,0.0118349,2
0.110619,0.194259,2
-0.500244,-0.0260127,2
0.494961,0.567397,2
1.25397,0.142857,2
0.818521,0.495668,2
7.42889,1.20459,2
0,0,2
2.14286,2.4127,2
22.7503,0.575712,2
0.455074,0.349732,2
0.466275,0.387522,2
0.0122295,0.0115543,2
0.176555,0.178103,2
-0.716718,-0.310748,2
0.462609,0.592967,2
1.32773,0.151261,2
0.814131,0.676596,2
7.69148,1.15592,2
0,0,2
2.16807,2.38655,2
23.7101,0.573265,2
0.479451,0.327854,2
0.497709,0.362742,2
0.0120641,0.0119074,2
0.18384,0.17791,2
-0.675665,-0.390482,2
0.472628,0.662761,2
0.457364,0.0465116,2
0.994236,0.795197,2
7.73385,1.15143,2
0,0,2
1.99225,2.35659,2
26.9454,0.539511,2
0.460827,0.265524,2
0.484154,0.278377,2
0.0129246,0.013995,2
0.137847,0.0816877,2
-0.700031,-0.618103,2
0.472933,0.57089,2
1.70732,0.138211,2
0.979321,0.511175,2
6.11323,1.18296,2
0,0,2
2.2439,2.39837,2
21.1164,0.532355,2
0.474527,0.340456,2
0.494229,0.379168,2
0.0113613,0.0116587,2
0.214454,0.174449,2
-0.523015,-0.289697,2
0.242815,1,2
0.244898,0,2
0.254181,0,2
1.54727,1,2
0,0,2
11.551,2,2
1.76926,0,2
0.66772,-4.34882e-06,2
0.731386,-4.34882e-06,2
0.00960202,0.0153809,2
0.241746,-4.34882e-06,2
-0.409844,-0,2
0.192149,1,2
1.45455,0,2
-0.303923,0,2
1.74948,1,2
0,0,2
10.5909,2,2
2.70868,0,2
0.730772,-4.34882e-06,2
0.823566,-4.34882e-06,2
0.00850457,0.0153809,2
0.332355,-4.34882e-06,2
-0.532624,-0,2
0.21719,1,2
1.10909,0,2
1.2126,0,2
2.28265,1,2
0,0,2
10.2364,2,2
2.56331,1.42109e-14,2
0.700558,-4.29705e-06,2
0.74434,-4.29705e-06,2
0.0096164,0.0153809,2
0.26532,-4.29705e-06,2
-0.497513,-0,2
0.178272,1,2
1.42222,0,2
-0.396099,0,2
1.68444,1,2
0,0,2
11.2889,2,2
2.43951,0,2
0.744765,-4.34882e-06,2
0.821925,-4.34882e-06,2
0.00798889,0.0153809,2
0.318735,-4.34882e-06,2
-0.48437,-0,2
0.33003,1,2
4.42328,0,2
0.680883,0,2
12.4073,1,2
0,0,2
2.14815,2,2
40.2562,1.42109e-14,2
0.576666,-4.29705e-06,2
0.619495,-4.29705e-06,2
0.0106253,0.0153809,2
0.262374,-4.29705e-06,2
-0.495247,-0,2
0.229487,1,2
14.3017,0,2
0.203021,0,2
12.6922,1,2
0,0,2
3.73184,2,2
30.613,0,2
0.627914,-4.34882e-06,2
0.742079,-4.34882e-06,2
0.00711996,0.0153809,2
0.409091,-4.34882e-06,2
-0.192808,-0,2
0.235094,1,2
13.9251,0,2
0.326419,0,2
12.2894,1,2
0,0,2
3.70053,2,2
30.4173,0,2
0.624562,-4.34882e-06,2
0.738257,-4.34882e-06,2
0.00719593,0.0153809,2
0.397618,-4.34882e-06,2
-0.171662,-0,2
0.238636,1,2
14.1307,0,2
0.407647,0,2
12.213,1,2
0,0,2
3.71023,2,2
30.963,0,2
0.611257,-4.34882e-06,2
0.720972,-4.34882e-06,2
0.00789422,0.0153809,2
0.366682,-4.34882e-06,2
-0.209709,-0,2
0.687938,1,2
0.0569948,0,2
0.670987,0,2
1.14175,1,2
0,0,2
2.3057,2,2
0.460952,0,2
0.254621,-4.34882e-06,2
0.266353,-4.34882e-06,2
0.0137013,0.0153809,2
0.0949356,-4.34882e-06,2
-0.534017,-0,2
0.704481,1,2
0.0481283,0,2
0.66065,0,2
1.14184,1,2
0,0,2
2.29412,2,2
0.453602,0,2
0.242902,-4.34882e-06,2
0.242902,-4.34882e-06,2
0.0139492,0.0153809,2
0.0837958,-4.34882e-06,2
-0.611906,-0,2
0.737008,1,2
0.0157895,0,2
0.877869,0,2
1.12934,1,2
0,0,2
2.28947,2,2
0.479363,0,2
0.207585,-4.34882e-06,2
0.207585,-4.34882e-06,2
0.0148952,0.0153809,2
0.035241,-4.34882e-06,2
-0.817776,-0,2
0.706439,1,2
0.0614525,0,2
0.844477,0,2
1.1078,1,2
0,0,2
2.27374,2,2
0.411098,0,2
0.244145,-4.34882e-06,2
0.259779,-4.34882e-06,2
0.0135785,0.0153809,2
0.10029,-4.34882e-06,2
-0.542034,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
4,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
0.975464,1,2
0.0124224,0,2
-1.24223e+08,0,2
1,1,2
0,0,2
3.98758,2,2
0.012268,0,2
0.0290271,-4.34882e-06,2
0.0290271,-4.34882e-06,2
0.0149975,0.0153809,2
0.0290271,-4.34882e-06,2
7606.75,-0,2
0.977339,1,2
0.0114286,0,2
-0.00574741,0,2
1.00568,1,2
0,0,2
3.98857,2,2
0.011298,0,2
0.0271206,-4.34882e-06,2
0.0305566,-4.34882e-06,2
0.0150278,0.0153809,2
0.0271206,-4.34882e-06,2
-0.000929662,-0,2
0.975686,1,2
0.0122699,0,2
-0.00616673,0,2
1.0061,1,2
0,0,2
3.98773,2,2
0.0121194,0,2
0.028737,-4.34882e-06,2
0.0324263,-4.34882e-06,2
0.0150021,0.0153809,2
0.028737,-4.34882e-06,2
-0.0010113,-0,2
0.614651,1,2
0.0350877,0,2
1.94675,0,2
1.18529,1,2
0,0,2
13.5439,2,2
0.669129,0,2
0.285838,-4.34882e-06,2
0.285838,-4.34882e-06,2
0.0143228,0.0153809,2
0.0660064,-4.34882e-06,2
-0.748668,-0,2
0.60127,1,2
0.0380952,0,2
1.99705,0,2
1.19102,1,2
0,0,2
13.5238,2,2
0.687528,0,2
0.294401,-4.34882e-06,2
0.294401,-4.34882e-06,2
0.0142357,0.0153809,2
0.0702787,-4.34882e-06,2
-0.739872,-0,2
0.632523,1,2
0.00917431,0,2
1.25251,0,2
1.18163,1,2
0,0,2
13.5321,2,2
0.707685,1.42109e-14,2
0.255469,-4.29705e-06,2
0.255469,-4.29705e-06,2
0.0150968,0.0153809,2
0.0226493,-4.29705e-06,2
-0.909824,-0,2
0.608711,1,2
0.037037,0,2
0.30353,0,2
1.17284,1,2
0,0,2
13.537,2,2
0.674554,0,2
0.289751,-4.34882e-06,2
0.298792,-4.34882e-06,2
0.0142663,0.0153809,2
0.0687881,-4.34882e-06,2
-0.744896,-0,2
0.573924,1,2
0.236749,0,2
0.841891,0,2
2.27401,1,2
0,0,2
2.39929,2,2
4.55353,0,2
0.351519,-4.34882e-06,2
0.370491,-4.34882e-06,2
0.0134166,0.0153809,2
0.11291,-4.34882e-06,2
-0.613033,-0,2
0.536387,1,2
2.68182,0,2
0.00532797,0,2
2.50803,1,2
0,0,2
2.75758,2,2
2.71396,0,2
0.386726,-4.34882e-06,2
0.419605,-4.34882e-06,2
0.0115625,0.0153809,2
0.212545,-4.34882e-06,2
-0.436986,-0,2
0.524258,1,2
2.75636,0,2
0.0097504,0,2
2.45785,1,2
0,0,2
2.78545,2,2
2.77942,0,2
0.394277,-4.34882e-06,2
0.429653,-4.34882e-06,2
0.0115168,0.0153809,2
0.214678,-4.34882e-06,2
-0.433947,-0,2
0.533257,1,2
2.63569,0,2
0.0370841,0,2
2.15819,1,2
0,0,2
2.75465,2,2
2.67586,0,2
0.388222,-4.34882e-06,2
0.424962,-4.34882e-06,2
0.0115347,0.0153809,2
0.213536,-4.34882e-06,2
-0.427839,-0,2
0.41744,1,2
0.151515,0,2
0.640749,0,2
1.22897,1,2
0,0,2
2.69697,2,2
0.756657,0,2
0.416096,-4.34882e-06,2
0.461461,-4.34882e-06,2
0.0113634,0.0153809,2
0.184709,-4.34882e-06,2
-0.354518,-0,2
0.400041,1,2
0.181818,0,2
0.511481,0,2
1.23262,1,2
0,0,2
2.69091,2,2
0.722645,1.42109e-14,2
0.426204,-4.29705e-06,2
0.478439,-4.29705e-06,2
0.0107321,0.0153809,2
0.205907,-4.29705e-06,2
-0.288359,-0,2
0.479563,1,2
0.0862069,0,2
0.682726,0,2
1.23098,1,2
0,0,2
2.66379,2,2
0.800758,0,2
0.375104,-4.34882e-06,2
0.390926,-4.34882e-06,2
0.0129191,0.0153809,2
0.127532,-4.34882e-06,2
-0.57264,-0,2
0.403092,1,2
0.17757,0,2
0.500912,0,2
1.23408,1,2
0,0,2
2.69159,2,2
0.727312,1.42109e-14,2
0.424939,-4.29705e-06,2
0.474477,-4.29705e-06,2
0.0108171,0.0153809,2
0.203106,-4.29705e-06,2
-0.303261,-0,2
0.948971,1,2
0.0262009,0,2
2.62009e+08,0,2
1,1,2
0,0,2
4.0262,2,2
0.0255144,0,2
0.0526613,-4.34882e-06,2
0.0526613,-4.34882e-06,2
0.0145835,0.0153809,2
0.0526613,-4.34882e-06,2
18013.8,-0,2
0.945988,1,2
0.0277778,0,2
2.77778e+08,0,2
1,1,2
0,0,2
4.02778,2,2
0.0270062,0,2
0.0551165,-4.34882e-06,2
0.0551165,-4.34882e-06,2
0.0145369,0.0153809,2
0.0551165,-4.34882e-06,2
19262.3,-0,2
0.939737,1,2
0.00442478,0,2
1.17107,0,2
1.02584,1,2
0,0,2
4.05752,2,2
0.107311,0,2
0.065484,-4.34882e-06,2
0.065484,-4.34882e-06,2
0.0152432,0.0153809,2
0.0123251,-4.34882e-06,2
-0.89651,-0,2
0.946707,1,2
0.0273973,0,2
-1.05622,0,2
1.02665,1,2
0,0,2
4.0274,2,2
0.0266466,1.42109e-14,2
0.0545278,-4.29705e-06,2
0.0545278,-4.29705e-06,2
0.0145482,0.0153809,2
0.0545278,-4.29705e-06,2
-0.22125,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
14,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
14,2,2
9.09495e-13,1.42109e-14,2
-4.29705e-06,-4.29705e-06,2
-4.29705e-06,-4.29705e-06,2
0.0153809,0.0153809,2
-4.29705e-06,-4.29705e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
14,2,2
0,0,2
-4.34882e-06,-4.34882e-06,2
-4.34882e-06,-4.34882e-06,2
0.0153809,0.0153809,2
-4.34882e-06,-4.34882e-06,2
-0,-0,2
1,1,2
0,0,2
0,0,2
1,1,2
0,0,2
14,2,2
